0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.522,29.015,29.439,29.65,29.681,29.907,29.985,29.985,29.995,30.0,30.123,30.026,29.974,29.861,29.938,29.866,29.856,29.784,29.825,29.743,29.573,29.676,29.81,29.573,29.511,29.491,29.408,29.387,29.196,29.181,29.072,29.046,28.829,28.569,28.532,28.444,28.34,28.204,28.246,28.131,28.157,28.215,28.147,28.131,28.074,28.053,27.98,27.922,27.906,27.828,27.823,27.76,27.545,27.597,27.356,27.256,27.003,27.024,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.564,29.005,29.258,29.542,29.789,29.877,29.897,29.928,30.051,29.979,29.99,30.061,29.969,29.907,29.866,29.897,29.872,29.81,29.733,29.8,29.666,29.563,29.635,29.594,29.491,29.444,29.455,29.455,29.31,29.31,29.155,29.119,29.01,28.746,28.704,28.512,28.543,28.402,28.262,28.288,28.204,28.189,28.173,28.027,28.089,28.053,28.011,27.927,27.823,27.791,27.786,27.713,27.66,27.534,27.398,27.235,26.955,26.855,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.408,28.963,29.217,29.501,29.583,29.82,29.902,29.979,29.923,29.866,29.902,29.907,29.954,30.061,30.01,29.99,29.774,29.825,29.753,29.661,29.671,29.563,29.635,29.48,29.485,29.398,29.32,29.32,29.269,29.243,29.258,29.217,29.031,28.927,28.787,28.725,28.475,28.491,28.392,28.376,28.256,28.277,28.152,28.194,28.168,28.116,28.121,27.995,27.828,27.786,27.807,27.597,27.597,27.582,27.429,27.25,26.902,26.569,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.199,28.88,29.134,29.424,29.64,29.733,29.897,29.861,29.918,29.902,29.851,29.985,30.015,29.943,29.897,29.913,29.866,29.805,29.825,29.81,29.836,29.712,29.676,29.48,29.455,29.253,29.269,29.263,29.258,29.263,29.129,29.036,29.031,29.15,28.994,28.699,28.792,28.777,28.605,28.465,28.491,28.428,28.236,28.272,28.069,28.063,28.131,27.828,28.006,27.802,27.755,27.597,27.634,27.513,27.477,27.272,26.866,26.352,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.089,28.782,29.093,29.367,29.578,29.522,29.676,29.851,29.851,29.856,29.836,29.789,29.882,29.83,29.789,29.794,29.789,29.753,29.805,29.733,29.722,29.702,29.516,29.63,29.48,29.382,29.315,29.258,29.119,29.098,29.0,29.01,28.953,28.901,28.917,28.73,28.766,28.766,28.501,28.46,28.491,28.47,28.282,28.147,28.116,28.1,28.173,27.969,27.849,27.802,27.781,27.629,27.702,27.681,27.597,27.287,26.755,26.198,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.709,29.098,29.387,29.491,29.625,29.702,29.764,29.748,29.748,29.784,29.856,29.784,29.841,29.743,29.748,29.8,29.748,29.707,29.65,29.578,29.589,29.655,29.655,29.758,29.485,29.387,29.449,29.284,29.336,29.155,29.139,29.015,28.943,28.932,28.917,28.751,28.725,28.714,28.558,28.532,28.532,28.48,28.335,28.194,28.163,28.11,28.152,27.906,27.948,27.838,27.797,27.686,27.676,27.686,27.508,27.256,26.649,26.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.616,29.026,29.305,29.542,29.599,29.645,29.728,29.733,29.753,29.794,29.728,29.882,29.8,29.774,29.8,29.661,29.692,29.614,29.547,29.599,29.583,29.537,29.516,29.552,29.506,29.501,29.253,29.284,29.243,29.057,29.057,29.108,29.005,28.896,28.699,28.797,28.74,28.688,28.579,28.517,28.413,28.506,28.335,28.209,28.105,28.163,28.069,28.131,27.854,27.807,27.865,27.776,27.749,27.692,27.508,27.298,26.527,25.98,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.652,29.062,29.155,29.424,29.46,29.527,29.635,29.666,29.738,29.774,29.722,29.866,29.943,29.764,29.769,29.836,29.81,29.758,29.738,29.655,29.563,29.532,29.527,29.522,29.434,29.485,29.331,29.232,29.263,29.088,29.067,28.984,29.015,28.912,28.797,28.813,28.73,28.616,28.626,28.512,28.355,28.366,28.293,28.225,28.23,27.964,28.053,27.844,27.896,27.849,27.718,27.692,27.692,27.618,27.482,27.15,26.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.668,28.974,29.274,29.356,29.506,29.516,29.542,29.563,29.645,29.753,29.681,29.789,29.728,29.758,29.764,29.774,29.769,29.712,29.728,29.609,29.619,29.522,29.558,29.522,29.465,29.351,29.331,29.336,29.3,29.077,29.165,28.932,28.969,28.746,28.803,28.699,28.797,28.678,28.517,28.496,28.387,28.418,28.309,28.189,28.058,28.079,28.016,27.927,27.969,27.797,27.681,27.749,27.634,27.361,27.071,26.41,25.798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.699,28.963,29.186,29.449,29.547,29.485,29.573,29.48,29.697,29.794,29.686,29.748,29.805,29.63,29.743,29.722,29.743,29.722,29.722,29.676,29.645,29.604,29.563,29.578,29.578,29.47,29.47,29.372,29.269,29.041,29.139,28.896,28.974,28.912,28.855,28.688,28.714,28.694,28.553,28.558,28.46,28.329,28.423,28.314,28.152,28.069,28.021,27.917,27.828,27.833,27.692,27.666,27.634,27.261,27.024,26.161,25.617,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.709,29.031,29.238,29.294,29.439,29.485,29.475,29.527,29.496,29.676,29.722,29.728,29.676,29.81,29.697,29.558,29.583,29.516,29.635,29.712,29.619,29.552,29.655,29.635,29.614,29.692,29.506,29.48,29.506,29.403,29.269,29.258,29.238,29.02,28.829,28.72,28.756,28.652,28.558,28.631,28.408,28.496,28.282,28.277,28.116,28.147,27.969,27.859,27.906,27.817,27.707,27.718,27.54,27.356,26.881,26.129,25.686,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.647,28.932,29.212,29.351,29.449,29.465,29.485,29.408,29.475,29.542,29.722,29.722,29.712,29.764,29.625,29.604,29.681,29.578,29.532,29.583,29.563,29.573,29.599,29.614,29.604,29.671,29.552,29.635,29.48,29.377,29.398,29.351,29.253,28.963,28.953,28.849,28.834,28.844,28.636,28.792,28.538,28.642,28.444,28.465,28.204,28.173,28.016,28.011,27.88,27.797,27.802,27.707,27.613,27.366,26.876,26.06,25.467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.558,28.849,29.02,29.217,29.207,29.289,29.413,29.475,29.413,29.455,29.46,29.733,29.712,29.65,29.568,29.655,29.583,29.583,29.501,29.558,29.491,29.48,29.532,29.537,29.542,29.537,29.387,29.475,29.449,29.372,29.341,29.367,29.284,29.17,29.139,29.181,29.041,28.912,28.823,28.813,28.694,28.657,28.532,28.6,28.272,28.282,28.215,28.021,27.896,27.812,27.739,27.744,27.582,27.392,26.511,25.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.647,28.844,29.015,28.969,29.186,29.212,29.387,29.341,29.387,29.542,29.413,29.65,29.64,29.573,29.589,29.429,29.609,29.506,29.558,29.522,29.418,29.532,29.501,29.516,29.475,29.439,29.449,29.294,29.356,29.305,29.346,29.351,29.341,29.15,29.165,29.093,29.057,28.803,28.896,28.766,28.766,28.756,28.73,28.569,28.444,28.251,28.147,28.095,27.99,27.77,27.76,27.807,27.655,27.108,26.41,25.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.532,28.87,28.984,29.16,29.238,29.186,29.382,29.248,29.346,29.393,29.449,29.439,29.542,29.485,29.542,29.449,29.429,29.46,29.537,29.351,29.387,29.418,29.501,29.599,29.552,29.501,29.496,29.331,29.377,29.362,29.315,29.325,29.341,29.155,29.227,29.139,29.098,28.855,28.88,28.844,28.849,28.782,28.657,28.584,28.491,28.293,28.11,28.074,28.105,27.933,27.938,27.776,27.519,27.198,26.246,25.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.532,28.699,29.02,29.067,29.108,29.046,29.263,29.284,29.284,29.279,29.269,29.382,29.455,29.362,29.485,29.32,29.408,29.325,29.496,29.532,29.403,29.377,29.444,29.532,29.387,29.522,29.408,29.413,29.408,29.356,29.356,29.367,29.429,29.191,29.196,29.222,29.196,29.015,28.855,28.829,28.88,28.875,28.647,28.642,28.361,28.418,28.324,28.163,28.126,28.001,27.969,27.838,27.45,27.103,26.171,25.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59,28.974,28.912,29.145,29.114,29.181,29.155,29.269,29.305,29.305,29.346,29.455,29.506,29.356,29.32,29.377,29.325,29.238,29.377,29.372,29.382,29.315,29.398,29.387,29.398,29.356,29.418,29.439,29.413,29.372,29.377,29.408,29.32,29.269,29.274,29.258,29.176,29.129,29.005,29.114,29.01,28.88,28.834,28.714,28.631,28.548,28.444,28.298,28.095,27.985,27.964,27.828,27.592,27.024,26.235,25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.694,28.953,28.969,29.176,29.072,29.155,29.16,29.077,29.181,29.294,29.222,29.439,29.341,29.367,29.325,29.372,29.248,29.325,29.413,29.289,29.3,29.315,29.434,29.351,29.269,29.372,29.449,29.341,29.367,29.403,29.434,29.434,29.382,29.336,29.382,29.336,29.341,29.165,29.124,29.119,29.145,28.958,28.917,28.714,28.616,28.584,28.439,28.35,28.157,28.032,27.938,27.807,27.529,27.056,26.235,25.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.522,28.751,28.912,29.077,29.031,29.181,29.17,29.139,29.207,29.077,29.222,29.274,29.289,29.274,29.263,29.351,29.377,29.248,29.439,29.325,29.356,29.315,29.3,29.372,29.372,29.465,29.372,29.455,29.444,29.393,29.393,29.269,29.393,29.3,29.253,29.238,29.279,29.248,29.077,29.057,29.108,28.979,28.782,28.766,28.61,28.475,28.309,28.277,28.22,28.042,27.765,27.692,27.692,27.293,26.564,26.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.392,28.73,28.792,28.989,29.072,29.067,29.098,29.082,29.145,29.103,29.108,29.263,29.17,29.372,29.196,29.294,29.279,29.31,29.191,29.238,29.315,29.284,29.346,29.382,29.31,29.341,29.3,29.294,29.377,29.444,29.418,29.387,29.269,29.325,29.263,29.238,29.382,29.238,29.16,29.212,29.17,29.046,28.865,28.751,28.72,28.553,28.423,28.329,28.11,28.042,27.933,27.608,26.987,26.918,26.357,26.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.366,28.6,28.766,29.031,28.953,29.057,29.01,29.072,29.062,29.041,28.984,29.077,29.196,29.098,29.196,29.238,29.274,29.217,29.258,29.243,29.382,29.341,29.351,29.393,29.253,29.305,29.212,29.227,29.232,29.325,29.331,29.32,29.325,29.356,29.367,29.403,29.3,29.258,29.331,29.3,29.196,29.093,29.051,28.927,28.787,28.777,28.46,28.491,28.241,28.272,28.048,27.582,27.029,26.686,26.4,26.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.282,28.538,28.725,28.875,28.87,28.839,28.844,28.808,29.01,28.948,29.067,28.984,28.891,28.979,29.098,29.165,28.979,29.057,29.145,29.17,29.196,29.325,29.315,29.269,29.289,29.263,29.227,29.15,29.176,29.341,29.387,29.377,29.418,29.372,29.356,29.356,29.377,29.331,29.289,29.269,29.289,29.17,29.134,29.036,28.72,28.73,28.558,28.46,28.355,28.277,27.98,27.608,26.987,26.474,26.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.095,28.584,28.683,28.699,28.73,28.88,28.839,28.844,28.829,28.943,28.917,28.974,29.015,28.953,28.855,28.948,29.046,29.057,29.02,29.062,29.114,29.155,29.279,29.243,29.207,29.212,29.269,29.181,29.217,29.294,29.341,29.387,29.367,29.331,29.362,29.568,29.387,29.424,29.516,29.439,29.263,29.212,29.139,29.01,29.051,28.813,28.584,28.569,28.355,28.251,27.959,27.424,26.781,26.426,26.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.037,28.397,28.558,28.579,28.678,28.662,28.834,28.735,28.849,28.849,28.932,28.917,28.839,28.86,28.989,28.953,28.937,29.036,28.917,28.906,28.953,29.114,29.263,29.186,29.134,29.232,29.227,29.305,29.191,29.212,29.232,29.331,29.341,29.393,29.351,29.578,29.47,29.552,29.558,29.506,29.398,29.413,29.3,29.145,28.979,28.787,28.626,28.626,28.387,28.277,27.749,27.261,26.739,26.373,26.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.781,28.236,28.454,28.418,28.657,28.694,28.688,28.756,28.771,28.87,28.943,28.948,28.87,28.849,28.751,28.823,28.969,28.865,28.943,28.88,29.093,29.077,29.129,28.969,29.129,29.165,29.191,29.134,29.155,29.15,29.387,29.362,29.367,29.491,29.429,29.527,29.619,29.568,29.594,29.573,29.604,29.589,29.294,29.114,29.01,28.901,28.74,28.584,28.376,28.209,27.571,27.082,26.612,26.102,25.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.854,28.157,28.34,28.465,28.595,28.626,28.642,28.709,28.756,28.761,28.72,28.735,28.751,28.782,28.694,28.72,28.797,28.875,28.901,28.865,28.932,28.974,28.994,29.026,28.953,29.067,28.989,29.165,29.155,29.15,29.362,29.367,29.32,29.444,29.424,29.578,29.63,29.635,29.63,29.547,29.522,29.63,29.434,29.181,29.02,28.86,28.699,28.662,28.262,27.954,27.335,26.976,26.506,26.028,25.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.639,27.964,28.329,28.382,28.434,28.657,28.59,28.72,28.73,28.735,28.704,28.642,28.792,28.647,28.668,28.746,28.714,28.709,28.797,28.761,28.906,28.901,28.994,28.906,28.974,29.01,29.005,28.963,29.026,29.15,29.134,29.155,29.398,29.434,29.46,29.527,29.501,29.65,29.578,29.645,29.537,29.46,29.403,29.325,29.129,29.062,28.678,28.47,28.163,27.686,27.24,26.786,26.389,25.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.948,28.168,28.397,28.335,28.47,28.512,28.6,28.647,28.621,28.621,28.642,28.61,28.662,28.584,28.647,28.771,28.714,28.766,28.834,28.766,28.725,28.849,28.834,28.834,28.927,28.927,28.937,28.994,28.994,29.051,29.041,29.093,29.294,29.3,29.367,29.336,29.408,29.614,29.542,29.702,29.516,29.485,29.3,29.372,28.963,28.855,28.709,28.522,28.168,27.566,26.987,26.643,26.155,25.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.749,28.131,28.225,28.397,28.491,28.413,28.595,28.584,28.59,28.626,28.673,28.662,28.662,28.704,28.584,28.683,28.792,28.704,28.699,28.709,28.777,28.844,28.818,28.704,28.761,28.694,28.746,28.87,28.912,28.901,29.077,29.077,29.155,29.258,29.331,29.284,29.356,29.48,29.424,29.372,29.429,29.341,29.227,29.124,29.02,28.844,28.6,28.251,28.048,27.314,26.823,26.4,26.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.513,27.896,28.058,28.345,28.496,28.428,28.626,28.496,28.517,28.725,28.532,28.574,28.517,28.558,28.678,28.668,28.777,28.657,28.803,28.766,28.782,28.803,28.787,28.766,28.714,28.673,28.746,28.59,28.694,28.886,28.88,28.886,29.134,29.232,29.346,29.341,29.325,29.377,29.362,29.362,29.289,29.108,28.943,28.979,28.725,28.569,28.136,27.639,27.061,26.659,26.224,25.793,25.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.219,27.634,28.053,28.152,28.324,28.282,28.371,28.428,28.439,28.444,28.584,28.673,28.595,28.605,28.668,28.683,28.668,28.844,28.662,28.782,28.678,28.88,28.72,28.709,28.735,28.714,28.735,28.683,28.72,28.725,28.958,28.963,28.948,29.17,29.253,29.201,29.253,29.238,29.227,29.263,29.15,28.963,28.901,28.797,28.59,28.282,27.886,27.293,26.829,26.41,26.049,25.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.545,27.927,28.142,28.272,28.314,28.288,28.361,28.392,28.444,28.553,28.605,28.548,28.605,28.642,28.636,28.662,28.678,28.761,28.636,28.771,28.74,28.709,28.777,28.735,28.714,28.688,28.74,28.688,28.735,28.72,28.818,28.922,28.953,29.093,29.093,29.082,29.15,29.222,29.134,29.005,28.912,28.558,28.657,28.402,28.194,27.587,26.987,26.575,26.171,25.836,25.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.156,27.655,27.88,28.053,28.246,28.319,28.241,28.387,28.397,28.636,28.574,28.595,28.558,28.59,28.501,28.595,28.657,28.668,28.683,28.709,28.72,28.823,28.714,28.678,28.735,28.694,28.761,28.766,28.865,28.777,28.751,28.787,28.974,29.072,29.134,29.015,28.989,29.005,28.963,28.969,28.766,28.574,28.48,28.293,27.791,27.387,26.739,26.331,25.894,25.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.733,27.456,27.713,27.927,28.016,28.199,28.298,28.309,28.288,28.423,28.387,28.454,28.501,28.558,28.532,28.558,28.636,28.636,28.683,28.605,28.746,28.839,28.87,28.74,28.761,28.849,28.829,28.709,28.766,28.662,28.771,28.72,28.803,28.901,28.886,28.86,28.86,28.953,28.777,28.777,28.465,28.303,28.262,27.917,27.382,26.992,26.431,26.171,25.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.019,27.387,27.802,27.933,28.157,28.136,28.173,28.241,28.35,28.298,28.361,28.34,28.355,28.522,28.59,28.616,28.725,28.626,28.631,28.714,28.787,28.746,28.688,28.813,28.714,28.766,28.782,28.771,28.746,28.777,28.782,28.787,28.88,28.875,28.829,28.901,28.808,28.642,28.595,28.355,28.105,28.042,27.54,26.976,26.717,26.262,25.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.352,27.061,27.524,27.828,28.032,28.058,28.105,28.105,28.309,28.288,28.194,28.309,28.491,28.428,28.335,28.486,28.548,28.444,28.642,28.647,28.787,28.688,28.673,28.683,28.735,28.74,28.803,28.829,28.642,28.72,28.818,28.803,28.818,28.839,28.673,28.714,28.808,28.704,28.449,28.11,27.791,27.618,27.187,26.728,26.293,25.996,25.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.564,27.277,27.608,27.781,27.995,28.079,28.126,28.163,28.22,28.251,28.246,28.256,28.382,28.35,28.382,28.439,28.47,28.408,28.642,28.704,28.532,28.699,28.564,28.647,28.6,28.595,28.6,28.621,28.59,28.751,28.746,28.808,28.673,28.673,28.636,28.564,28.314,28.183,27.922,27.335,27.293,26.913,26.49,26.075,25.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,26.659,27.256,27.545,27.776,27.938,28.037,28.189,28.157,28.163,28.089,28.236,28.298,28.387,28.382,28.408,28.408,28.527,28.434,28.475,28.605,28.564,28.527,28.517,28.439,28.454,28.636,28.569,28.496,28.688,28.501,28.574,28.61,28.548,28.579,28.402,28.173,27.933,27.408,26.902,26.834,26.506,26.081,25.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.437,27.04,27.534,27.823,27.954,27.954,28.058,28.142,28.267,28.236,28.199,28.183,28.23,28.178,28.335,28.329,28.314,28.475,28.579,28.512,28.361,28.59,28.392,28.444,28.501,28.371,28.548,28.449,28.538,28.538,28.527,28.355,28.34,28.387,28.089,27.88,27.424,26.908,26.564,26.426,26.166,25.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23,27.008,27.392,27.707,27.838,28.152,28.173,28.209,28.121,28.246,28.152,28.262,28.34,28.267,28.262,28.241,28.35,28.277,28.35,28.309,28.293,28.392,28.392,28.413,28.387,28.168,28.168,28.527,28.392,28.444,28.209,28.303,27.995,27.765,27.345,26.897,26.479,26.564,26.198,25.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.985,26.596,27.008,27.838,28.016,28.063,28.215,28.183,28.157,28.236,28.121,28.199,28.277,28.157,28.241,28.288,28.23,28.209,28.246,28.199,28.324,28.241,28.272,28.303,28.131,28.267,28.23,28.262,28.058,27.875,27.65,27.114,26.76,26.479,26.208,25.745,25.868,25.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.964,27.34,27.603,27.854,27.896,28.021,28.095,28.069,28.236,28.256,28.241,28.006,28.329,28.131,28.173,28.142,28.163,28.069,28.105,28.142,28.121,28.116,27.948,28.23,28.021,27.969,27.749,27.398,26.961,26.58,26.347,25.932,25.681,25.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.998,27.387,27.471,27.744,27.886,27.797,27.933,27.954,27.912,27.943,28.178,28.069,28.189,28.168,27.98,28.001,27.854,27.886,28.089,27.859,27.817,27.954,27.723,27.492,27.119,26.76,26.389,26.15,25.772,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.596,27.082,27.193,27.24,27.54,27.666,27.624,27.681,27.933,27.974,27.927,27.943,27.87,27.88,27.734,27.671,27.519,27.193,26.95,27.471,27.119,26.802,26.378,26.097,25.926,25.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.022,26.278,26.49,26.675,26.792,26.781,27.66,27.671,27.692,27.618,27.45,27.24,27.214,26.998,26.723,26.426,26.283,26.649,26.347,26.091,25.958,25.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.371,25.392,25.654,25.708,26.818,26.786,26.749,26.665,26.373,26.394,26.214,25.98,25.889,25.617,25.617,26.022,25.777,25.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
