0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.711,25.204,25.695,26.221,26.334,26.396,26.409,26.396,26.459,26.558,26.621,26.621,26.646,26.683,26.695,26.683,26.708,26.782,26.82,26.82,26.844,26.907,26.907,26.931,26.956,26.969,26.993,26.993,26.981,26.931,26.882,26.832,26.782,26.733,26.695,26.646,26.546,26.409,26.309,26.259,26.171,26.084,25.984,25.921,25.858,25.783,25.708,25.607,25.557,25.544,25.469,25.356,25.255,25.192,25.154,25.116,25.078,25.027,24.964,24.901,24.838,24.787,24.736,24.673,24.609,24.495,24.304,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.546,24.888,25.393,26.121,26.346,26.384,26.396,26.421,26.484,26.571,26.633,26.646,26.683,26.733,26.757,26.757,26.795,26.857,26.882,26.882,26.907,26.956,26.944,26.969,27.006,27.043,27.043,27.031,27.006,26.993,26.944,26.882,26.832,26.795,26.757,26.733,26.633,26.471,26.359,26.284,26.209,26.109,26.009,25.959,25.896,25.796,25.695,25.62,25.57,25.544,25.469,25.368,25.28,25.23,25.192,25.179,25.129,25.053,24.964,24.876,24.825,24.787,24.736,24.686,24.635,24.508,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.749,25.204,25.833,26.321,26.321,26.396,26.434,26.484,26.546,26.608,26.646,26.67,26.708,26.757,26.795,26.807,26.844,26.882,26.919,26.931,26.969,27.018,27.006,27.043,27.08,27.105,27.08,27.018,27.018,27.068,27.068,26.993,26.919,26.857,26.82,26.77,26.695,26.558,26.446,26.346,26.259,26.146,26.034,25.984,25.896,25.783,25.683,25.62,25.557,25.507,25.431,25.356,25.293,25.242,25.204,25.166,25.116,25.04,24.952,24.876,24.825,24.774,24.749,24.698,24.647,24.533,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.255,25.821,26.259,26.434,26.533,26.596,26.646,26.658,26.683,26.695,26.72,26.757,26.782,26.82,26.857,26.882,26.919,26.956,27.006,27.068,27.13,27.117,27.155,27.179,27.155,27.08,27.08,27.13,27.142,27.093,27.006,26.919,26.857,26.832,26.77,26.646,26.521,26.409,26.309,26.196,26.096,25.971,25.971,25.871,25.758,25.67,25.607,25.532,25.456,25.381,25.305,25.267,25.242,25.192,25.103,25.027,24.99,24.939,24.888,24.838,24.787,24.736,24.66,24.609,24.495,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.507,25.946,26.234,26.446,26.571,26.646,26.67,26.683,26.683,26.708,26.72,26.745,26.782,26.832,26.869,26.907,26.931,26.981,27.031,27.093,27.155,27.192,27.229,27.254,27.241,27.204,27.167,27.142,27.142,27.142,27.08,26.969,26.907,26.907,26.844,26.708,26.583,26.459,26.346,26.234,26.134,25.984,25.884,25.783,25.695,25.607,25.532,25.444,25.356,25.28,25.242,25.217,25.166,25.065,25.002,24.977,24.939,24.901,24.85,24.812,24.724,24.597,24.508,24.393,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.046,26.259,26.446,26.558,26.621,26.646,26.67,26.683,26.708,26.72,26.745,26.782,26.844,26.907,26.956,26.981,27.006,27.055,27.105,27.155,27.217,27.254,27.266,27.266,27.254,27.229,27.179,27.155,27.142,27.093,27.006,26.956,26.944,26.869,26.745,26.608,26.496,26.371,26.246,26.146,26.034,25.946,25.858,25.746,25.62,25.532,25.469,25.393,25.293,25.217,25.179,25.129,25.078,25.027,24.977,24.952,24.914,24.876,24.8,24.711,24.571,24.444,24.266,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.109,26.309,26.496,26.608,26.658,26.695,26.708,26.733,26.745,26.757,26.782,26.82,26.869,26.931,26.981,27.006,27.018,27.043,27.093,27.117,27.179,27.204,27.204,27.229,27.241,27.241,27.217,27.155,27.093,27.043,27.018,26.981,26.919,26.832,26.733,26.621,26.521,26.384,26.246,26.134,26.059,25.971,25.884,25.758,25.62,25.532,25.507,25.444,25.33,25.23,25.154,25.091,25.065,25.027,25.002,24.977,24.952,24.888,24.787,24.711,24.597,24.419,24.139,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.159,26.359,26.596,26.733,26.782,26.807,26.82,26.832,26.82,26.832,26.857,26.882,26.907,26.944,26.981,27.006,27.018,27.031,27.055,27.08,27.142,27.155,27.155,27.179,27.217,27.229,27.192,27.13,27.043,27.006,27.031,26.993,26.894,26.795,26.72,26.621,26.496,26.359,26.234,26.146,26.071,25.984,25.858,25.72,25.595,25.532,25.519,25.469,25.381,25.267,25.154,25.078,25.027,25.002,25.027,25.015,24.977,24.888,24.774,24.698,24.609,24.406,24.075,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.196,26.434,26.72,26.894,26.944,26.956,26.981,26.956,26.919,26.894,26.907,26.931,26.931,26.969,27.006,27.031,27.031,27.031,27.031,27.043,27.105,27.117,27.13,27.155,27.192,27.179,27.117,27.068,27.018,27.018,27.031,26.981,26.869,26.77,26.708,26.596,26.434,26.321,26.234,26.171,26.084,25.996,25.858,25.733,25.62,25.557,25.532,25.482,25.406,25.293,25.179,25.078,25.015,25.002,25.027,25.015,24.964,24.876,24.762,24.673,24.597,24.393,24.075,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.271,26.509,26.857,27.055,27.093,27.105,27.13,27.105,27.006,26.956,26.956,26.956,26.981,27.018,27.08,27.093,27.068,27.043,27.055,27.055,27.068,27.08,27.105,27.117,27.13,27.117,27.068,27.043,27.031,27.031,27.018,26.956,26.832,26.733,26.646,26.533,26.384,26.284,26.234,26.184,26.096,26.009,25.884,25.771,25.67,25.595,25.544,25.482,25.406,25.305,25.192,25.103,25.053,25.027,25.002,24.977,24.926,24.85,24.749,24.686,24.622,24.406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.583,26.931,27.13,27.167,27.192,27.229,27.217,27.142,27.08,27.043,27.043,27.068,27.13,27.179,27.204,27.179,27.167,27.155,27.167,27.055,27.068,27.08,27.093,27.068,27.068,27.08,27.093,27.093,27.08,27.018,26.919,26.795,26.67,26.558,26.459,26.346,26.284,26.246,26.171,26.096,25.996,25.884,25.783,25.695,25.62,25.532,25.469,25.406,25.343,25.255,25.166,25.091,25.027,25.002,24.977,24.952,24.888,24.8,24.711,24.686,24.419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,26.956,27.117,27.179,27.217,27.266,27.291,27.303,27.266,27.179,27.167,27.204,27.266,27.316,27.353,27.377,27.365,27.34,27.34,27.167,27.192,27.217,27.217,27.192,27.179,27.179,27.204,27.229,27.192,27.08,26.956,26.807,26.658,26.509,26.409,26.359,26.309,26.259,26.171,26.071,25.971,25.871,25.771,25.683,25.607,25.532,25.469,25.419,25.381,25.343,25.255,25.129,25.04,25.015,25.027,25.027,24.977,24.876,24.762,24.724,24.419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.757,26.981,27.13,27.204,27.241,27.278,27.328,27.39,27.377,27.291,27.266,27.316,27.377,27.427,27.476,27.526,27.538,27.513,27.513,27.39,27.439,27.464,27.476,27.464,27.427,27.365,27.377,27.414,27.365,27.217,27.043,26.869,26.683,26.509,26.421,26.409,26.371,26.271,26.171,26.071,25.959,25.846,25.771,25.695,25.632,25.544,25.469,25.419,25.381,25.356,25.28,25.166,25.091,25.04,25.04,25.053,25.04,24.952,24.8,24.724,24.406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.857,27.043,27.167,27.241,27.278,27.303,27.34,27.402,27.402,27.353,27.34,27.39,27.439,27.489,27.55,27.612,27.649,27.649,27.624,27.55,27.6,27.637,27.661,27.649,27.587,27.501,27.489,27.538,27.489,27.328,27.155,26.993,26.807,26.596,26.484,26.446,26.371,26.246,26.146,26.084,25.971,25.846,25.771,25.733,25.683,25.595,25.494,25.406,25.343,25.305,25.267,25.23,25.154,25.065,25.015,25.015,25.027,25.015,24.838,24.673,24.33,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.944,27.105,27.217,27.291,27.328,27.353,27.377,27.402,27.414,27.39,27.377,27.402,27.427,27.489,27.55,27.624,27.674,27.686,27.674,27.612,27.637,27.711,27.735,27.711,27.637,27.538,27.526,27.575,27.538,27.39,27.266,27.155,26.981,26.757,26.571,26.459,26.334,26.196,26.146,26.071,25.959,25.833,25.746,25.72,25.683,25.607,25.519,25.419,25.33,25.267,25.242,25.242,25.192,25.103,25.027,25.002,25.002,25.002,24.863,24.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.006,27.155,27.278,27.353,27.402,27.414,27.427,27.427,27.427,27.414,27.39,27.365,27.377,27.451,27.526,27.587,27.624,27.637,27.649,27.637,27.637,27.674,27.686,27.674,27.612,27.526,27.501,27.526,27.501,27.39,27.303,27.217,27.08,26.894,26.708,26.521,26.359,26.209,26.096,26.034,25.934,25.808,25.72,25.683,25.645,25.595,25.519,25.444,25.356,25.28,25.242,25.217,25.192,25.141,25.091,25.027,24.99,24.939,24.863,24.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,27.241,27.34,27.427,27.464,27.489,27.489,27.476,27.476,27.464,27.427,27.365,27.353,27.414,27.476,27.526,27.55,27.55,27.55,27.637,27.612,27.575,27.55,27.563,27.538,27.476,27.439,27.427,27.402,27.328,27.254,27.179,27.105,26.993,26.832,26.621,26.434,26.284,26.096,26.021,25.934,25.821,25.72,25.645,25.595,25.557,25.507,25.444,25.381,25.318,25.267,25.217,25.192,25.192,25.154,25.078,25.027,24.964,24.825,24.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.192,27.328,27.427,27.501,27.538,27.563,27.563,27.55,27.538,27.526,27.476,27.402,27.377,27.402,27.439,27.476,27.476,27.451,27.427,27.55,27.513,27.451,27.427,27.464,27.464,27.427,27.39,27.353,27.316,27.278,27.217,27.142,27.068,27.006,26.869,26.683,26.521,26.396,26.171,26.071,25.984,25.871,25.758,25.645,25.57,25.532,25.482,25.419,25.381,25.368,25.318,25.242,25.217,25.23,25.204,25.154,25.129,25.091,24.812,24.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.278,27.414,27.489,27.55,27.575,27.6,27.6,27.587,27.587,27.587,27.55,27.489,27.451,27.464,27.476,27.476,27.464,27.427,27.39,27.39,27.365,27.353,27.353,27.377,27.39,27.402,27.365,27.303,27.266,27.241,27.192,27.117,27.031,26.944,26.844,26.72,26.596,26.496,26.271,26.159,26.034,25.896,25.758,25.632,25.557,25.532,25.494,25.419,25.393,25.393,25.356,25.28,25.255,25.267,25.267,25.217,25.192,25.141,24.825,24.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.34,27.476,27.55,27.575,27.587,27.6,27.6,27.587,27.6,27.624,27.637,27.612,27.587,27.575,27.563,27.55,27.526,27.501,27.451,27.34,27.303,27.291,27.291,27.316,27.34,27.365,27.34,27.266,27.229,27.217,27.167,27.105,27.018,26.919,26.82,26.72,26.621,26.533,26.384,26.259,26.096,25.909,25.733,25.607,25.557,25.582,25.544,25.444,25.393,25.393,25.368,25.318,25.305,25.318,25.305,25.255,25.217,25.116,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.34,27.489,27.563,27.6,27.6,27.6,27.6,27.624,27.637,27.661,27.674,27.674,27.661,27.637,27.624,27.624,27.624,27.612,27.575,27.402,27.353,27.291,27.266,27.266,27.303,27.34,27.316,27.254,27.204,27.179,27.155,27.105,27.043,26.944,26.832,26.72,26.608,26.509,26.434,26.321,26.159,25.946,25.771,25.658,25.607,25.607,25.57,25.469,25.406,25.393,25.381,25.343,25.33,25.343,25.318,25.242,25.192,25.091,24.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.303,27.439,27.55,27.612,27.624,27.6,27.624,27.698,27.711,27.674,27.661,27.686,27.686,27.649,27.649,27.698,27.735,27.747,27.711,27.513,27.427,27.303,27.254,27.254,27.278,27.291,27.266,27.217,27.179,27.167,27.142,27.093,27.043,26.969,26.857,26.733,26.621,26.521,26.421,26.334,26.196,26.034,25.896,25.771,25.683,25.632,25.57,25.494,25.444,25.406,25.381,25.368,25.356,25.343,25.28,25.192,25.141,25.065,24.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.266,27.414,27.513,27.575,27.587,27.587,27.624,27.723,27.747,27.686,27.649,27.674,27.686,27.674,27.698,27.747,27.784,27.809,27.784,27.698,27.501,27.353,27.353,27.278,27.291,27.278,27.241,27.204,27.179,27.179,27.167,27.13,27.068,27.006,26.969,26.869,26.745,26.646,26.583,26.434,26.346,26.246,26.134,25.996,25.871,25.758,25.683,25.607,25.519,25.444,25.381,25.356,25.356,25.356,25.305,25.242,25.166,25.103,25.015,24.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.254,27.402,27.476,27.501,27.526,27.563,27.624,27.698,27.711,27.674,27.649,27.649,27.674,27.711,27.747,27.772,27.784,27.797,27.76,27.686,27.575,27.451,27.377,27.377,27.328,27.241,27.192,27.167,27.155,27.142,27.093,27.018,26.969,26.944,26.869,26.757,26.683,26.646,26.571,26.384,26.296,26.209,26.084,25.934,25.821,25.758,25.67,25.544,25.431,25.343,25.318,25.343,25.318,25.267,25.217,25.179,25.091,24.926,24.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.241,27.365,27.439,27.476,27.501,27.55,27.6,27.637,27.649,27.637,27.624,27.624,27.661,27.711,27.735,27.747,27.747,27.747,27.711,27.674,27.624,27.575,27.538,27.489,27.414,27.316,27.229,27.179,27.13,27.105,27.043,26.956,26.907,26.894,26.832,26.745,26.695,26.695,26.646,26.459,26.359,26.271,26.146,25.996,25.884,25.821,25.72,25.57,25.456,25.381,25.356,25.368,25.33,25.23,25.192,25.179,25.091,24.888,24.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.944,27.204,27.303,27.39,27.464,27.513,27.538,27.55,27.55,27.55,27.563,27.587,27.612,27.637,27.649,27.661,27.674,27.674,27.674,27.661,27.637,27.637,27.637,27.624,27.587,27.526,27.427,27.328,27.217,27.13,27.068,26.993,26.907,26.869,26.844,26.795,26.733,26.683,26.683,26.646,26.521,26.421,26.321,26.209,26.059,25.946,25.858,25.746,25.632,25.532,25.469,25.444,25.431,25.356,25.23,25.166,25.166,25.091,24.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.882,27.13,27.229,27.316,27.39,27.439,27.464,27.464,27.464,27.476,27.513,27.55,27.563,27.575,27.6,27.6,27.587,27.587,27.6,27.6,27.587,27.624,27.6,27.612,27.624,27.6,27.538,27.427,27.291,27.155,27.055,26.956,26.894,26.844,26.795,26.757,26.708,26.658,26.608,26.571,26.558,26.459,26.346,26.234,26.121,26.009,25.909,25.808,25.72,25.645,25.557,25.494,25.444,25.356,25.217,25.141,25.116,25.002,24.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.857,27.043,27.155,27.217,27.254,27.291,27.328,27.353,27.377,27.414,27.476,27.489,27.464,27.489,27.55,27.563,27.526,27.501,27.513,27.513,27.513,27.575,27.538,27.538,27.55,27.563,27.538,27.464,27.34,27.217,27.105,27.006,26.931,26.857,26.782,26.72,26.658,26.583,26.484,26.446,26.546,26.471,26.334,26.234,26.146,26.059,25.971,25.896,25.833,25.746,25.607,25.507,25.419,25.305,25.192,25.116,25.065,24.863,24.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.869,27.006,27.093,27.142,27.142,27.167,27.217,27.254,27.291,27.328,27.377,27.377,27.365,27.402,27.476,27.489,27.439,27.414,27.439,27.439,27.414,27.501,27.476,27.439,27.39,27.402,27.439,27.439,27.365,27.291,27.204,27.105,27.006,26.907,26.807,26.708,26.596,26.471,26.346,26.309,26.471,26.421,26.296,26.196,26.146,26.084,25.996,25.921,25.846,25.746,25.62,25.494,25.381,25.28,25.179,25.129,25.04,24.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.658,26.882,27.006,27.055,27.068,27.068,27.093,27.155,27.192,27.217,27.229,27.229,27.241,27.266,27.316,27.377,27.377,27.34,27.328,27.365,27.365,27.316,27.39,27.365,27.316,27.266,27.291,27.365,27.39,27.365,27.303,27.241,27.155,27.068,26.956,26.844,26.708,26.571,26.434,26.309,26.259,26.359,26.334,26.221,26.146,26.121,26.059,25.984,25.884,25.783,25.683,25.595,25.482,25.356,25.267,25.192,25.154,25.078,24.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.658,26.882,27.006,27.018,27.006,27.006,27.043,27.105,27.142,27.155,27.142,27.155,27.167,27.192,27.241,27.278,27.291,27.266,27.266,27.291,27.266,27.204,27.266,27.241,27.217,27.217,27.254,27.316,27.34,27.316,27.266,27.204,27.142,27.093,27.006,26.882,26.733,26.583,26.471,26.384,26.284,26.259,26.221,26.146,26.084,26.046,25.996,25.921,25.833,25.733,25.645,25.557,25.456,25.343,25.242,25.166,25.141,25.091,24.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,26.869,26.981,26.956,26.944,26.956,27.006,27.08,27.117,27.093,27.105,27.13,27.155,27.142,27.155,27.192,27.217,27.217,27.217,27.204,27.167,27.117,27.167,27.179,27.179,27.179,27.204,27.229,27.241,27.241,27.217,27.167,27.117,27.068,26.993,26.894,26.77,26.621,26.509,26.421,26.296,26.184,26.109,26.059,26.009,25.946,25.884,25.821,25.771,25.72,25.645,25.544,25.431,25.318,25.204,25.103,25.091,25.078,24.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.471,26.695,26.832,26.944,26.919,26.894,26.931,26.969,27.031,27.055,27.055,27.055,27.08,27.093,27.105,27.117,27.13,27.155,27.167,27.167,27.155,27.105,27.068,27.117,27.167,27.179,27.155,27.117,27.093,27.117,27.167,27.179,27.155,27.093,27.006,26.944,26.907,26.807,26.658,26.521,26.409,26.284,26.134,26.034,25.996,25.946,25.858,25.796,25.758,25.72,25.683,25.62,25.519,25.406,25.305,25.192,25.078,25.04,25.015,24.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.459,26.695,26.807,26.882,26.869,26.882,26.907,26.931,26.944,26.981,27.018,27.018,26.969,26.993,27.08,27.117,27.105,27.093,27.093,27.105,27.105,27.093,27.043,27.068,27.13,27.13,27.093,27.068,27.055,27.08,27.117,27.13,27.105,27.043,26.969,26.931,26.919,26.82,26.658,26.509,26.396,26.284,26.121,26.021,25.971,25.909,25.821,25.746,25.72,25.67,25.607,25.544,25.482,25.406,25.305,25.204,25.091,25.002,24.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.396,26.658,26.782,26.832,26.807,26.807,26.844,26.869,26.894,26.931,26.969,26.969,26.919,26.956,27.055,27.093,27.055,27.031,27.043,27.055,27.068,27.055,27.043,27.031,27.031,27.018,27.018,27.043,27.093,27.117,27.105,27.068,27.018,26.981,26.969,26.956,26.907,26.807,26.633,26.496,26.396,26.309,26.159,26.059,25.984,25.896,25.796,25.72,25.683,25.62,25.557,25.507,25.456,25.393,25.293,25.192,25.103,24.977,24.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.334,26.608,26.72,26.782,26.72,26.695,26.745,26.807,26.857,26.894,26.919,26.931,26.944,26.969,27.018,27.018,26.981,26.981,27.018,27.031,27.006,26.993,27.018,26.981,26.931,26.931,26.969,27.018,27.068,27.08,27.055,27.018,26.969,26.944,26.944,26.931,26.882,26.77,26.633,26.521,26.446,26.359,26.221,26.134,26.021,25.909,25.783,25.695,25.645,25.607,25.544,25.507,25.456,25.368,25.242,25.166,25.116,24.964,24.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.284,26.546,26.621,26.72,26.658,26.646,26.708,26.77,26.82,26.857,26.869,26.907,26.944,26.969,26.969,26.956,26.956,26.969,27.006,27.018,26.969,26.944,26.969,26.931,26.869,26.882,26.944,26.969,26.956,26.956,26.981,26.969,26.944,26.907,26.882,26.844,26.807,26.745,26.658,26.583,26.521,26.396,26.246,26.146,26.046,25.921,25.808,25.72,25.695,25.645,25.582,25.519,25.469,25.381,25.267,25.192,25.141,24.926,24.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.221,26.484,26.558,26.621,26.621,26.658,26.733,26.782,26.782,26.807,26.844,26.882,26.919,26.919,26.919,26.931,26.956,26.981,27.006,26.993,26.956,26.907,26.919,26.882,26.832,26.832,26.894,26.894,26.857,26.844,26.882,26.894,26.869,26.844,26.807,26.77,26.745,26.695,26.646,26.608,26.546,26.409,26.221,26.109,26.034,25.946,25.846,25.796,25.796,25.746,25.632,25.544,25.494,25.419,25.33,25.255,25.154,24.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.134,26.421,26.533,26.583,26.608,26.658,26.708,26.733,26.733,26.745,26.795,26.832,26.844,26.857,26.882,26.907,26.956,26.969,26.969,26.956,26.931,26.882,26.869,26.832,26.807,26.795,26.807,26.795,26.77,26.77,26.795,26.795,26.77,26.745,26.72,26.695,26.67,26.633,26.596,26.558,26.509,26.396,26.209,26.084,26.034,25.971,25.871,25.833,25.833,25.771,25.658,25.544,25.469,25.393,25.305,25.204,25.053,24.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.071,26.359,26.484,26.583,26.608,26.608,26.621,26.646,26.658,26.683,26.72,26.745,26.757,26.795,26.832,26.882,26.907,26.907,26.894,26.882,26.894,26.869,26.82,26.795,26.795,26.782,26.77,26.745,26.708,26.708,26.733,26.733,26.708,26.67,26.633,26.621,26.608,26.583,26.546,26.496,26.434,26.334,26.221,26.096,26.046,25.984,25.896,25.846,25.796,25.733,25.632,25.519,25.419,25.318,25.204,25.065,24.863,24.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.046,26.309,26.421,26.558,26.583,26.596,26.608,26.608,26.621,26.633,26.658,26.683,26.695,26.733,26.757,26.795,26.832,26.844,26.844,26.844,26.857,26.844,26.807,26.77,26.782,26.795,26.782,26.733,26.67,26.658,26.695,26.708,26.683,26.621,26.558,26.533,26.558,26.546,26.496,26.409,26.321,26.246,26.209,26.109,26.034,25.971,25.909,25.846,25.783,25.708,25.62,25.519,25.406,25.305,25.179,25.015,24.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.059,26.309,26.409,26.471,26.546,26.596,26.646,26.633,26.633,26.596,26.583,26.608,26.633,26.67,26.67,26.658,26.683,26.745,26.795,26.82,26.832,26.832,26.82,26.795,26.782,26.795,26.795,26.77,26.745,26.708,26.683,26.683,26.67,26.646,26.608,26.558,26.521,26.496,26.459,26.409,26.346,26.271,26.209,26.184,26.096,26.009,25.934,25.896,25.846,25.771,25.695,25.607,25.532,25.444,25.356,25.255,25.04,24.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
