0.0,0.0,0.0,0.0,0.0,31.316,31.448,31.494,31.772,31.938,32.13,32.15,32.15,32.13,32.266,32.014,32.205,32.261,32.216,32.281,32.216,32.371,32.346,32.301,32.2,32.17,32.2,32.14,32.16,32.241,32.236,32.251,32.216,32.221,32.256,32.216,32.226,32.19,32.306,32.341,32.386,32.346,32.487,32.472,32.567,32.487,32.607,32.612,32.612,32.667,32.688,32.667,32.602,32.572,32.497,32.467,32.281,32.241,32.18,32.145,32.064,31.888,31.843,31.494,31.473,31.326,31.012,30.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.103,31.174,31.428,31.565,31.737,31.974,31.949,31.908,32.004,32.125,32.075,32.019,32.064,32.175,32.19,32.14,32.281,32.135,32.145,32.11,32.09,32.12,32.1,32.175,32.256,32.346,32.145,32.216,32.291,32.226,32.241,32.231,32.301,32.371,32.291,32.291,32.376,32.442,32.482,32.386,32.422,32.417,32.437,32.612,32.657,32.527,32.622,32.477,32.507,32.402,32.376,32.291,32.261,31.974,32.029,31.843,31.832,31.731,31.595,31.337,31.139,30.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.195,31.392,31.443,31.56,31.666,31.706,31.974,31.999,31.999,32.004,31.923,31.984,32.125,32.039,32.165,31.959,32.1,32.034,32.145,32.19,32.135,32.12,32.175,32.16,32.2,32.296,32.296,32.286,32.266,32.165,32.311,32.205,32.256,32.216,32.221,32.261,32.356,32.361,32.437,32.386,32.422,32.417,32.502,32.497,32.437,32.472,32.477,32.437,32.532,32.356,32.311,32.251,32.12,32.08,32.009,31.928,31.615,31.661,31.509,31.144,30.91,30.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.21,31.332,31.61,31.651,31.701,31.681,31.918,31.938,31.913,31.989,31.923,31.848,31.999,31.969,32.034,31.863,32.039,32.064,32.064,32.014,32.009,32.039,32.064,32.13,32.115,32.2,32.221,32.266,32.226,32.271,32.246,32.226,32.246,32.241,32.291,32.346,32.392,32.402,32.397,32.492,32.447,32.502,32.397,32.487,32.346,32.467,32.321,32.336,32.512,32.366,32.266,32.13,32.039,32.08,32.049,31.848,31.752,31.549,31.549,31.342,31.128,30.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.286,31.397,31.742,31.817,31.792,31.747,31.873,31.893,31.898,31.898,31.928,31.974,31.838,31.868,31.878,31.772,31.807,31.858,32.014,31.964,31.913,32.044,32.085,32.13,32.004,32.095,32.175,32.221,32.085,32.075,32.246,32.276,32.125,32.286,32.301,32.281,32.392,32.392,32.407,32.447,32.467,32.512,32.572,32.437,32.442,32.341,32.341,32.351,32.281,32.226,32.165,32.135,32.17,32.059,31.954,31.868,31.868,31.676,31.463,31.296,31.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.271,31.271,31.504,31.59,31.858,31.853,31.832,31.878,31.913,31.797,31.873,31.742,31.767,31.827,31.822,31.827,31.868,31.898,31.832,31.883,31.989,32.064,32.024,32.14,32.019,32.024,31.974,32.054,32.039,32.014,32.09,32.11,32.085,32.286,32.236,32.261,32.291,32.241,32.371,32.402,32.467,32.402,32.502,32.482,32.316,32.241,32.276,32.13,32.07,32.226,32.029,32.11,32.044,32.039,31.787,31.797,31.737,31.646,31.413,31.159,30.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.291,31.534,31.797,31.812,31.984,31.832,31.853,31.843,31.686,31.701,31.686,31.762,31.873,31.767,31.944,31.893,31.883,31.984,31.883,32.004,32.014,32.105,32.059,32.135,32.1,32.13,32.135,31.999,31.999,32.009,32.11,31.888,31.974,32.09,32.13,32.236,32.256,32.261,32.271,32.346,32.296,32.291,32.452,32.376,32.16,32.211,32.014,31.959,32.019,31.938,31.863,31.878,31.923,31.681,31.782,31.676,31.504,31.24,31.128,30.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.316,31.544,31.6,31.777,31.969,31.923,32.155,31.898,31.873,31.873,31.999,31.964,31.944,31.928,32.009,32.039,32.019,31.928,32.009,32.095,32.11,32.095,32.059,32.165,32.019,32.07,32.064,32.11,32.049,32.049,32.024,31.888,32.08,32.115,32.07,32.271,32.085,32.266,32.321,32.286,32.291,32.216,32.135,32.251,32.004,31.928,32.085,32.08,32.034,31.782,31.726,31.706,31.646,31.595,31.575,31.397,31.397,31.357,31.118,30.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.255,31.544,31.716,31.817,31.772,31.832,31.974,32.085,32.014,32.004,31.974,31.974,31.989,31.959,31.989,31.913,32.024,32.034,32.034,32.004,32.054,32.044,31.999,32.059,32.014,32.039,32.12,32.07,32.034,32.125,32.125,32.145,32.15,32.064,32.064,32.14,32.12,32.195,32.155,32.251,32.301,32.059,32.135,32.059,32.004,31.848,32.024,32.024,31.883,31.777,31.62,31.651,31.575,31.428,31.519,31.332,31.408,31.052,30.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61,31.549,31.651,31.838,31.772,31.737,31.853,31.878,31.959,31.822,31.853,31.787,31.848,31.989,31.883,31.878,31.969,31.984,31.949,31.974,31.938,32.1,32.044,32.044,32.029,32.105,31.802,31.969,31.969,32.07,32.135,32.125,32.095,32.09,32.15,31.949,32.029,31.964,31.964,32.18,31.928,32.125,31.938,31.903,31.812,31.716,31.792,31.742,31.595,31.686,31.514,31.468,31.342,31.357,31.24,31.164,31.052,30.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.134,31.453,31.56,31.64,31.838,31.701,31.933,31.918,31.893,31.757,31.797,31.757,31.807,31.696,31.726,31.782,31.949,32.085,31.807,31.984,31.878,32.115,31.979,31.974,31.918,31.959,31.802,32.024,31.969,31.969,32.059,32.115,32.135,32.085,32.064,32.009,31.994,32.095,32.014,32.18,31.999,31.913,31.843,32.039,31.737,31.742,31.706,31.656,31.605,31.468,31.448,31.403,31.23,31.225,31.22,30.971,30.803,30.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.078,31.362,31.565,31.646,31.752,31.691,31.873,31.949,31.797,31.757,31.726,31.656,31.797,31.747,31.792,31.64,31.656,31.812,31.772,31.863,31.853,31.853,31.721,31.843,31.838,31.726,31.878,31.832,31.812,31.888,32.044,31.994,31.974,32.034,32.029,31.933,31.918,31.923,31.838,31.989,31.827,31.787,31.661,31.883,31.656,31.64,31.742,31.529,31.61,31.413,31.392,31.2,31.23,30.966,30.986,30.879,30.604,30.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.261,31.59,31.6,31.656,31.686,31.686,31.797,31.918,31.787,31.686,31.651,31.651,31.671,31.681,31.656,31.726,31.691,31.716,31.686,31.792,31.782,31.721,31.762,31.691,31.747,31.797,31.661,31.686,31.797,31.913,31.822,31.878,31.984,31.898,31.878,31.868,31.908,31.954,31.933,31.853,31.827,31.858,31.721,31.656,31.57,31.504,31.58,31.473,31.473,31.306,31.332,31.195,30.986,30.986,30.956,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.083,31.332,31.615,31.615,31.57,31.666,31.686,31.797,31.757,31.671,31.625,31.63,31.635,31.615,31.625,31.671,31.676,31.752,31.59,31.726,31.832,31.797,31.651,31.635,31.661,31.701,31.646,31.63,31.711,31.792,31.742,31.731,31.898,31.878,31.878,31.848,31.868,31.787,31.817,31.878,31.661,31.822,31.61,31.534,31.575,31.473,31.554,31.352,31.326,31.205,31.093,31.052,30.864,30.701,30.66,30.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.762,31.255,31.463,31.57,31.595,31.651,31.691,31.681,31.757,31.757,31.59,31.57,31.615,31.64,31.64,31.802,31.468,31.666,31.686,31.767,31.656,31.63,31.56,31.59,31.6,31.686,31.58,31.802,31.873,31.646,31.646,31.711,31.777,31.883,31.797,31.822,31.797,31.832,31.807,31.742,31.64,31.686,31.565,31.646,31.403,31.453,31.352,31.225,31.062,31.062,31.078,30.696,30.558,30.548,30.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.624,31.078,31.403,31.544,31.6,31.651,31.686,31.635,31.59,31.615,31.671,31.595,31.585,31.539,31.463,31.554,31.468,31.711,31.585,31.63,31.6,31.549,31.554,31.63,31.62,31.479,31.635,31.585,31.767,31.701,31.691,31.807,31.635,31.726,31.62,31.62,31.721,31.817,31.726,31.625,31.721,31.686,31.408,31.403,31.403,31.438,31.276,31.215,31.083,30.935,30.91,30.686,30.558,30.251,29.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.271,31.438,31.585,31.615,31.742,31.595,31.635,31.676,31.565,31.63,31.519,31.484,31.484,31.58,31.463,31.499,31.423,31.529,31.539,31.529,31.539,31.554,31.438,31.63,31.565,31.681,31.737,31.6,31.701,31.63,31.696,31.686,31.61,31.529,31.554,31.595,31.681,31.656,31.656,31.433,31.519,31.408,31.362,31.347,31.362,31.24,31.266,31.012,31.012,30.971,30.731,30.645,30.522,30.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.189,31.413,31.544,31.6,31.544,31.58,31.711,31.509,31.59,31.524,31.59,31.494,31.529,31.458,31.57,31.514,31.57,31.418,31.473,31.484,31.458,31.549,31.615,31.635,31.691,31.62,31.635,31.661,31.625,31.731,31.716,31.691,31.686,31.58,31.605,31.56,31.721,31.468,31.625,31.468,31.468,31.554,31.367,31.316,31.316,31.128,31.159,31.108,30.93,30.961,30.629,30.548,30.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956,31.453,31.63,31.6,31.59,31.635,31.549,31.651,31.625,31.509,31.62,31.479,31.514,31.473,31.529,31.565,31.519,31.625,31.595,31.539,31.61,31.499,31.58,31.691,31.605,31.661,31.62,31.767,31.716,31.792,31.792,31.742,31.6,31.681,31.716,31.651,31.585,31.519,31.519,31.504,31.433,31.352,31.291,31.225,31.139,30.996,30.9,30.935,30.706,30.461,30.328,30.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.042,31.392,31.509,31.544,31.59,31.59,31.63,31.56,31.448,31.413,31.529,31.529,31.484,31.534,31.499,31.549,31.423,31.509,31.59,31.56,31.605,31.61,31.61,31.605,31.585,31.671,31.671,31.681,31.661,31.701,31.666,31.747,31.58,31.585,31.605,31.504,31.585,31.484,31.494,31.403,31.392,31.23,31.154,31.159,31.159,31.042,30.859,30.93,30.772,30.43,30.277,30.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.118,31.387,31.585,31.473,31.585,31.575,31.63,31.57,31.6,31.479,31.554,31.59,31.514,31.514,31.463,31.549,31.635,31.438,31.56,31.59,31.529,31.61,31.651,31.585,31.681,31.646,31.696,31.686,31.696,31.565,31.711,31.585,31.666,31.625,31.544,31.514,31.519,31.494,31.473,31.357,31.326,31.281,31.23,31.098,31.027,30.925,30.951,30.543,30.594,30.43,30.282,30.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961,31.316,31.413,31.529,31.615,31.615,31.57,31.595,31.524,31.554,31.58,31.57,31.56,31.575,31.56,31.625,31.615,31.585,31.575,31.59,31.56,31.595,31.554,31.676,31.62,31.762,31.701,31.62,31.666,31.726,31.716,31.64,31.666,31.595,31.539,31.625,31.57,31.403,31.463,31.428,31.24,31.245,31.128,31.169,31.164,30.956,30.915,30.864,30.65,30.502,30.384,30.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.012,31.377,31.479,31.453,31.651,31.565,31.554,31.595,31.57,31.489,31.691,31.56,31.524,31.706,31.696,31.63,31.534,31.666,31.686,31.575,31.762,31.671,31.651,31.782,31.757,31.737,31.777,31.721,31.742,31.792,31.6,31.686,31.696,31.585,31.605,31.61,31.63,31.554,31.453,31.255,31.306,31.261,31.093,31.067,30.956,30.94,30.762,30.589,30.584,30.277,30.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864,31.225,31.438,31.509,31.529,31.656,31.539,31.58,31.62,31.696,31.681,31.737,31.625,31.701,31.696,31.706,31.721,31.772,31.6,31.63,31.646,31.646,31.63,31.832,31.863,31.883,31.737,32.009,31.843,31.817,31.792,31.691,31.757,31.752,31.822,31.585,31.565,31.61,31.58,31.473,31.352,31.144,31.113,30.956,30.996,30.92,30.798,30.609,30.527,30.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.884,31.332,31.509,31.549,31.646,31.595,31.625,31.544,31.696,31.666,31.671,31.721,31.656,31.706,31.721,31.656,31.676,31.752,31.646,31.681,31.726,31.716,31.701,31.843,31.848,31.918,31.918,32.009,31.868,31.964,31.747,31.853,31.898,31.777,31.797,31.666,31.757,31.56,31.504,31.413,31.509,31.301,31.286,31.027,31.037,30.905,30.884,30.665,30.446,30.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956,31.372,31.509,31.681,31.62,31.565,31.701,31.686,31.656,31.57,31.742,31.716,31.721,31.812,31.661,31.656,31.656,31.676,31.762,31.772,31.742,31.696,31.757,31.989,31.898,31.908,31.923,31.878,31.954,31.984,31.989,31.918,31.863,31.742,31.747,31.742,31.716,31.646,31.544,31.484,31.509,31.382,31.235,31.235,31.189,31.057,31.052,30.757,30.476,30.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.854,31.403,31.57,31.56,31.666,31.787,31.686,31.711,31.908,31.742,31.742,31.661,31.757,31.762,31.737,31.731,31.762,31.737,31.762,31.721,31.706,31.913,31.873,31.913,31.933,32.009,31.938,31.908,32.019,31.928,31.928,31.792,31.752,31.752,31.742,31.797,31.671,31.64,31.61,31.58,31.504,31.433,31.316,31.189,31.245,31.022,30.889,30.538,30.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.971,31.342,31.605,31.696,31.635,31.747,31.827,31.772,31.676,31.782,31.883,31.893,31.938,31.701,31.898,31.787,31.661,31.923,31.888,31.666,31.721,31.827,31.873,31.944,31.853,31.853,31.944,32.059,31.888,31.878,31.903,31.838,31.888,31.701,31.863,31.797,31.656,31.62,31.6,31.484,31.413,31.403,31.245,31.235,31.047,30.976,30.854,30.619,30.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.062,31.301,31.635,31.752,31.696,31.747,31.812,31.772,31.701,31.893,31.868,31.944,31.888,31.848,32.054,32.004,32.004,31.898,31.878,31.923,31.832,31.807,31.817,31.944,31.913,31.928,31.928,31.888,31.858,31.944,31.908,31.903,31.797,31.863,31.737,31.721,31.827,31.747,31.64,31.661,31.463,31.291,31.352,31.179,31.179,31.017,30.859,30.609,30.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.905,31.453,31.651,31.701,31.742,31.817,31.792,31.752,31.752,31.777,31.908,31.893,31.969,32.039,31.984,31.974,31.974,31.918,31.878,31.933,31.954,31.878,31.843,31.817,31.853,31.954,31.878,31.878,31.858,31.928,31.903,31.913,31.883,31.827,31.787,31.838,31.747,31.62,31.539,31.595,31.423,31.423,31.245,31.195,31.184,31.139,31.012,30.793,30.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.072,30.889,31.443,31.58,31.615,31.787,31.933,31.994,31.969,31.888,31.873,31.863,32.004,32.024,32.009,31.999,32.044,32.115,32.07,32.125,31.994,31.959,31.797,31.944,31.893,31.868,31.777,32.009,31.878,31.868,31.883,31.913,31.802,31.747,31.782,31.787,31.656,31.721,31.64,31.509,31.372,31.484,31.225,31.25,31.169,30.956,30.986,30.782,30.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133,30.889,31.473,31.711,31.772,31.883,31.898,31.928,31.883,31.944,32.07,31.954,32.059,32.095,32.14,32.15,32.049,32.1,32.085,32.11,32.13,31.999,31.964,32.014,31.999,31.923,31.883,31.883,31.964,31.999,31.868,31.873,31.858,31.812,31.691,31.686,31.656,31.666,31.56,31.479,31.438,31.408,31.372,31.24,31.169,31.123,30.976,30.691,30.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.287,31.032,31.458,31.64,31.888,31.782,32.09,31.868,32.039,32.039,32.034,32.08,32.009,32.226,32.14,32.115,32.12,32.135,32.1,32.251,32.256,32.13,32.17,32.155,32.241,32.165,32.059,31.883,32.004,31.933,31.908,31.873,31.873,31.923,31.701,31.681,31.646,31.792,31.514,31.418,31.433,31.443,31.306,31.261,31.088,31.047,30.808,30.675,30.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.354,31.083,31.549,31.772,31.868,31.984,32.08,32.009,32.034,31.944,32.039,32.064,32.039,32.059,32.125,32.13,32.286,32.18,32.19,32.231,32.251,32.326,32.155,32.211,32.336,32.256,32.105,32.049,31.989,31.944,32.029,31.969,32.004,31.782,31.838,31.757,31.843,31.625,31.554,31.534,31.433,31.291,31.296,31.108,31.032,30.716,30.777,30.777,30.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.543,31.23,31.301,31.585,31.807,31.848,31.984,32.095,32.044,32.014,32.039,32.19,32.075,32.16,32.185,32.356,32.281,32.276,32.226,32.276,32.351,32.2,32.376,32.346,32.397,32.301,32.236,32.115,32.211,32.059,32.125,31.913,32.14,31.969,31.928,31.797,31.737,31.651,31.651,31.615,31.519,31.468,31.205,31.067,31.037,31.006,30.747,30.578,30.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.902,30.645,31.433,31.671,31.898,31.949,31.964,32.024,32.029,32.085,32.039,32.165,32.2,32.326,32.291,32.301,32.231,32.351,32.226,32.447,32.432,32.437,32.381,32.346,32.386,32.346,32.251,32.185,32.226,32.049,32.049,32.014,31.994,32.059,31.959,31.938,31.923,31.752,31.762,31.742,31.524,31.423,31.347,31.144,31.062,30.956,30.691,30.66,30.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.041,30.93,31.524,31.757,31.989,31.969,32.195,32.14,32.09,32.256,32.246,32.271,32.236,32.271,32.286,32.326,32.321,32.316,32.366,32.462,32.437,32.437,32.371,32.452,32.392,32.422,32.281,32.311,32.18,32.231,32.16,32.155,31.918,32.004,31.979,32.049,31.923,31.838,31.686,31.747,31.433,31.342,31.291,31.006,31.047,30.905,30.68,30.42,30.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,31.113,31.782,31.691,31.938,32.059,32.195,32.135,32.266,32.2,32.251,32.392,32.256,32.256,32.241,32.376,32.507,32.392,32.422,32.386,32.482,32.311,32.457,32.472,32.341,32.392,32.417,32.316,32.256,32.221,32.115,32.18,32.009,31.969,32.019,31.883,31.838,31.863,31.666,31.676,31.453,31.255,31.174,31.123,31.047,30.854,30.589,30.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.323,31.225,31.731,31.762,31.762,31.979,32.059,32.16,32.251,32.221,32.195,32.427,32.397,32.392,32.356,32.376,32.442,32.336,32.422,32.386,32.452,32.452,32.407,32.326,32.392,32.412,32.326,32.321,32.246,32.19,32.226,32.095,32.009,32.19,31.918,31.954,31.908,31.812,31.681,31.646,31.554,31.443,31.342,31.113,31.088,30.864,30.808,30.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.563,31.261,31.767,31.782,32.034,32.049,32.195,32.2,32.266,32.331,32.276,32.361,32.296,32.432,32.497,32.462,32.447,32.477,32.472,32.512,32.592,32.467,32.402,32.397,32.402,32.386,32.246,32.221,32.175,32.2,32.155,32.155,32.145,31.954,31.898,31.888,31.787,31.721,31.706,31.63,31.367,31.195,31.179,30.976,30.864,30.711,30.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.568,31.235,31.554,31.868,31.969,32.07,32.236,32.286,32.296,32.351,32.442,32.407,32.417,32.502,32.497,32.467,32.472,32.507,32.507,32.376,32.472,32.592,32.336,32.296,32.311,32.402,32.452,32.271,32.376,32.195,32.256,32.09,32.029,32.075,31.959,31.979,31.681,31.752,31.696,31.468,31.337,31.205,31.093,31.062,30.823,30.716,30.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,31.296,31.726,31.863,32.115,32.241,32.336,32.316,32.321,32.346,32.311,32.427,32.472,32.386,32.386,32.552,32.497,32.577,32.537,32.502,32.487,32.417,32.427,32.356,32.366,32.417,32.376,32.271,32.361,32.336,32.271,32.165,32.07,32.054,31.959,31.848,31.742,31.731,31.661,31.499,31.367,31.24,31.2,30.925,30.818,30.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.599,31.301,31.747,31.807,32.175,32.241,32.16,32.306,32.266,32.447,32.346,32.517,32.537,32.497,32.557,32.502,32.547,32.517,32.527,32.381,32.437,32.407,32.537,32.437,32.417,32.457,32.356,32.276,32.366,32.336,32.135,32.12,32.2,32.059,32.009,31.908,31.853,31.742,31.544,31.453,31.367,31.067,31.067,31.047,31.006,30.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.486,31.245,31.706,31.873,32.085,32.115,32.402,32.422,32.321,32.346,32.492,32.472,32.632,32.517,32.467,32.442,32.517,32.447,32.472,32.522,32.392,32.688,32.437,32.482,32.447,32.351,32.361,32.286,32.311,32.321,32.221,32.16,32.18,32.18,32.115,31.944,31.792,31.802,31.565,31.635,31.301,31.215,31.047,30.991,30.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.456,31.149,31.661,31.908,32.014,32.256,32.341,32.487,32.482,32.497,32.502,32.567,32.507,32.597,32.602,32.592,32.467,32.472,32.392,32.582,32.462,32.527,32.371,32.427,32.427,32.457,32.472,32.376,32.407,32.386,32.351,32.276,32.281,32.251,32.125,31.944,31.807,31.726,31.504,31.423,31.225,31.21,31.017,30.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.405,31.047,31.6,31.964,32.004,32.256,32.205,32.427,32.412,32.371,32.612,32.457,32.527,32.607,32.542,32.567,32.567,32.557,32.447,32.482,32.542,32.497,32.587,32.442,32.392,32.331,32.417,32.386,32.351,32.351,32.397,32.376,32.125,32.15,31.979,31.959,31.807,31.63,31.529,31.438,31.316,31.2,31.2,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
