0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.252,29.47,29.567,29.543,29.591,29.628,29.688,29.761,29.833,29.881,29.918,29.918,29.881,29.821,29.748,29.688,29.664,29.676,29.628,29.531,29.458,29.409,29.349,29.288,29.24,29.288,29.203,29.057,28.972,28.948,28.875,28.765,28.728,28.765,28.789,28.765,28.777,28.826,28.875,28.923,28.948,28.948,28.996,29.106,29.191,29.215,29.227,29.082,29.057,28.996,28.948,28.911,28.875,28.814,28.716,28.594,28.496,28.435,28.398,28.337,28.214,27.895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.033,29.422,29.519,29.603,29.688,29.748,29.797,29.845,29.893,29.918,29.93,29.918,29.869,29.833,29.821,29.797,29.748,29.688,29.628,29.531,29.422,29.361,29.349,29.325,29.312,29.203,29.045,28.936,28.887,28.814,28.74,28.704,28.704,28.716,28.728,28.753,28.777,28.826,28.862,28.862,28.838,28.875,28.96,29.033,29.057,29.069,28.936,28.923,28.85,28.789,28.728,28.679,28.631,28.545,28.459,28.374,28.313,28.3,28.276,28.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.765,29.349,29.482,29.615,29.736,29.809,29.845,29.869,29.918,29.942,29.954,29.93,29.905,29.905,29.918,29.893,29.809,29.736,29.676,29.579,29.47,29.409,29.397,29.373,29.264,29.155,29.033,28.923,28.826,28.765,28.728,28.679,28.606,28.618,28.704,28.765,28.777,28.765,28.765,28.765,28.765,28.777,28.789,28.814,28.85,28.899,28.777,28.765,28.692,28.631,28.582,28.533,28.459,28.386,28.325,28.251,28.19,28.19,28.178,27.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.533,29.252,29.446,29.603,29.748,29.821,29.869,29.905,29.954,29.978,29.954,29.942,29.942,29.954,29.966,29.93,29.845,29.761,29.688,29.603,29.531,29.47,29.434,29.373,29.252,29.13,29.021,28.899,28.789,28.728,28.704,28.655,28.557,28.557,28.643,28.704,28.716,28.692,28.655,28.643,28.667,28.692,28.704,28.716,28.728,28.753,28.618,28.582,28.521,28.484,28.472,28.411,28.3,28.227,28.178,28.129,28.055,28.055,28.006,27.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.349,29.167,29.422,29.615,29.724,29.797,29.857,29.918,29.966,29.978,29.942,29.942,29.966,29.978,29.954,29.905,29.845,29.773,29.712,29.64,29.579,29.519,29.47,29.373,29.264,29.13,29.009,28.887,28.789,28.716,28.667,28.618,28.57,28.545,28.557,28.582,28.618,28.594,28.533,28.508,28.545,28.618,28.679,28.704,28.667,28.631,28.484,28.435,28.386,28.349,28.325,28.264,28.165,28.092,28.043,27.994,27.944,27.907,27.809,27.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.165,29.069,29.422,29.615,29.7,29.748,29.833,29.893,29.942,29.942,29.918,29.918,29.966,29.954,29.905,29.845,29.809,29.785,29.761,29.7,29.603,29.531,29.482,29.397,29.264,29.13,28.996,28.875,28.789,28.692,28.606,28.545,28.533,28.496,28.459,28.472,28.508,28.508,28.459,28.435,28.459,28.508,28.57,28.594,28.557,28.521,28.386,28.349,28.3,28.227,28.153,28.092,28.043,27.981,27.907,27.858,27.834,27.76,27.563,26.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043,29.009,29.385,29.567,29.664,29.724,29.809,29.869,29.905,29.918,29.905,29.905,29.93,29.918,29.869,29.821,29.785,29.773,29.773,29.712,29.615,29.543,29.494,29.397,29.24,29.106,28.972,28.862,28.753,28.643,28.521,28.459,28.423,28.411,28.386,28.386,28.398,28.411,28.423,28.423,28.411,28.398,28.374,28.374,28.411,28.411,28.264,28.239,28.202,28.116,28.006,27.957,27.944,27.895,27.797,27.735,27.698,27.575,27.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043,28.996,29.337,29.494,29.628,29.724,29.797,29.857,29.893,29.918,29.918,29.905,29.881,29.857,29.857,29.833,29.785,29.761,29.736,29.7,29.615,29.555,29.494,29.385,29.215,29.082,28.936,28.801,28.679,28.545,28.435,28.362,28.325,28.3,28.288,28.276,28.276,28.276,28.3,28.313,28.313,28.276,28.202,28.202,28.251,28.276,28.116,28.104,28.08,28.006,27.907,27.858,27.834,27.784,27.698,27.624,27.538,27.34,26.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.19,29.057,29.373,29.494,29.615,29.712,29.785,29.821,29.845,29.881,29.918,29.905,29.857,29.845,29.869,29.857,29.797,29.748,29.736,29.688,29.603,29.519,29.446,29.337,29.179,29.045,28.887,28.728,28.57,28.447,28.349,28.276,28.227,28.202,28.178,28.153,28.129,28.104,28.08,28.104,28.153,28.153,28.092,28.067,28.092,28.116,27.957,27.957,27.944,27.895,27.797,27.723,27.686,27.649,27.6,27.55,27.439,27.142,26.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.325,29.155,29.482,29.555,29.615,29.676,29.748,29.785,29.785,29.821,29.905,29.905,29.857,29.857,29.893,29.881,29.809,29.761,29.748,29.676,29.567,29.458,29.373,29.276,29.13,28.996,28.838,28.679,28.521,28.386,28.276,28.19,28.129,28.092,28.067,28.03,27.981,27.944,27.944,27.981,28.03,28.018,27.957,27.92,27.944,27.957,27.809,27.809,27.809,27.76,27.649,27.563,27.513,27.489,27.476,27.489,27.414,26.969,26.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.411,29.264,29.506,29.543,29.603,29.664,29.736,29.761,29.761,29.785,29.845,29.857,29.821,29.833,29.881,29.869,29.785,29.724,29.7,29.64,29.531,29.422,29.325,29.227,29.082,28.948,28.801,28.655,28.521,28.374,28.214,28.092,28.018,27.969,27.957,27.907,27.834,27.821,27.883,27.92,27.932,27.883,27.797,27.772,27.797,27.821,27.637,27.649,27.661,27.624,27.526,27.427,27.353,27.328,27.34,27.39,27.353,26.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.155,28.521,29.349,29.446,29.47,29.579,29.676,29.736,29.761,29.773,29.773,29.773,29.761,29.761,29.785,29.821,29.809,29.724,29.664,29.628,29.567,29.494,29.409,29.312,29.203,29.069,28.948,28.838,28.692,28.508,28.325,28.153,28.03,27.944,27.895,27.858,27.784,27.686,27.674,27.747,27.797,27.772,27.735,27.686,27.661,27.661,27.661,27.476,27.476,27.489,27.476,27.427,27.34,27.254,27.204,27.204,27.266,27.254,26.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,28.667,29.373,29.409,29.458,29.591,29.676,29.712,29.748,29.761,29.761,29.736,29.724,29.736,29.748,29.748,29.724,29.676,29.628,29.591,29.555,29.506,29.422,29.325,29.203,29.082,28.996,28.923,28.728,28.459,28.227,28.08,27.981,27.907,27.846,27.772,27.661,27.538,27.501,27.55,27.575,27.563,27.575,27.612,27.612,27.538,27.489,27.328,27.328,27.34,27.34,27.328,27.266,27.167,27.13,27.142,27.192,27.155,26.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.686,28.765,29.349,29.409,29.506,29.615,29.664,29.676,29.7,29.736,29.748,29.736,29.736,29.748,29.736,29.688,29.652,29.64,29.628,29.615,29.591,29.555,29.458,29.325,29.191,29.069,28.984,28.887,28.692,28.411,28.19,28.03,27.944,27.883,27.797,27.698,27.575,27.451,27.402,27.402,27.402,27.402,27.439,27.513,27.501,27.427,27.365,27.241,27.217,27.217,27.217,27.229,27.179,27.093,27.08,27.13,27.155,27.031,26.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.994,28.801,29.264,29.373,29.506,29.591,29.628,29.64,29.664,29.724,29.748,29.736,29.736,29.748,29.724,29.652,29.615,29.615,29.628,29.64,29.615,29.555,29.434,29.3,29.167,29.021,28.899,28.74,28.57,28.374,28.19,28.03,27.907,27.834,27.735,27.624,27.526,27.451,27.377,27.328,27.303,27.303,27.328,27.365,27.353,27.316,27.266,27.192,27.142,27.105,27.117,27.179,27.155,27.043,27.043,27.105,27.08,26.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.427,28.288,28.814,29.155,29.288,29.434,29.519,29.567,29.603,29.652,29.712,29.724,29.7,29.7,29.724,29.7,29.664,29.628,29.603,29.615,29.615,29.579,29.482,29.373,29.252,29.13,28.996,28.838,28.643,28.484,28.362,28.202,28.006,27.858,27.76,27.649,27.526,27.451,27.414,27.353,27.266,27.217,27.204,27.217,27.217,27.229,27.229,27.217,27.167,27.105,27.018,27.043,27.167,27.155,27.031,26.993,27.055,26.944,26.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.747,28.533,28.826,29.045,29.203,29.349,29.422,29.482,29.567,29.628,29.676,29.688,29.688,29.676,29.664,29.652,29.628,29.603,29.579,29.567,29.555,29.506,29.422,29.325,29.215,29.106,28.972,28.814,28.631,28.472,28.362,28.19,27.969,27.784,27.661,27.538,27.402,27.34,27.328,27.278,27.192,27.142,27.117,27.117,27.117,27.142,27.179,27.192,27.13,27.068,26.993,27.018,27.13,27.13,27.006,26.981,27.018,26.77,26.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.055,28.716,28.838,28.972,29.142,29.264,29.312,29.385,29.506,29.579,29.615,29.64,29.664,29.652,29.615,29.579,29.555,29.543,29.519,29.494,29.446,29.409,29.373,29.3,29.203,29.094,28.923,28.777,28.606,28.447,28.3,28.116,27.92,27.747,27.612,27.476,27.353,27.278,27.241,27.192,27.142,27.105,27.093,27.093,27.105,27.13,27.155,27.155,27.068,27.031,27.006,27.018,27.068,27.055,27.006,27.006,26.993,26.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.476,28.349,28.814,28.875,28.948,29.094,29.191,29.24,29.3,29.397,29.482,29.543,29.579,29.603,29.591,29.555,29.531,29.519,29.506,29.482,29.434,29.361,29.312,29.288,29.252,29.167,29.057,28.862,28.716,28.582,28.411,28.202,28.018,27.871,27.735,27.6,27.489,27.39,27.266,27.155,27.093,27.093,27.105,27.117,27.142,27.167,27.179,27.142,27.105,27.068,27.055,27.055,27.055,27.055,27.055,27.043,27.068,27.031,26.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,28.533,28.85,28.899,28.96,29.069,29.13,29.191,29.227,29.264,29.337,29.446,29.506,29.494,29.494,29.519,29.531,29.531,29.506,29.458,29.397,29.325,29.252,29.203,29.167,29.106,29.009,28.789,28.643,28.533,28.374,28.165,27.994,27.858,27.723,27.587,27.476,27.39,27.266,27.13,27.055,27.08,27.105,27.13,27.167,27.217,27.217,27.155,27.105,27.13,27.117,27.105,27.105,27.105,27.117,27.117,27.155,27.105,26.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.239,28.618,28.814,28.911,28.984,29.009,29.069,29.13,29.142,29.142,29.215,29.349,29.422,29.422,29.434,29.47,29.506,29.506,29.47,29.409,29.361,29.312,29.252,29.179,29.118,29.057,28.948,28.716,28.57,28.459,28.325,28.178,28.018,27.858,27.686,27.538,27.427,27.353,27.254,27.142,27.093,27.093,27.093,27.105,27.155,27.217,27.229,27.179,27.142,27.155,27.142,27.13,27.142,27.179,27.179,27.155,27.192,27.167,26.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.772,28.459,28.667,28.777,28.899,28.972,28.948,28.984,29.033,29.057,29.057,29.118,29.227,29.325,29.361,29.397,29.422,29.434,29.422,29.397,29.349,29.325,29.337,29.288,29.203,29.118,29.021,28.887,28.631,28.496,28.386,28.276,28.153,27.981,27.784,27.624,27.489,27.39,27.316,27.241,27.167,27.117,27.093,27.08,27.093,27.142,27.217,27.241,27.217,27.192,27.142,27.105,27.13,27.179,27.241,27.229,27.229,27.155,27.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.969,28.57,28.704,28.765,28.85,28.911,28.875,28.911,28.96,28.972,28.972,29.021,29.021,29.118,29.203,29.276,29.325,29.337,29.349,29.337,29.325,29.3,29.3,29.312,29.276,29.179,29.069,28.948,28.704,28.557,28.447,28.349,28.227,28.067,27.883,27.674,27.526,27.451,27.377,27.303,27.229,27.167,27.117,27.093,27.08,27.105,27.142,27.204,27.254,27.266,27.229,27.142,27.105,27.155,27.217,27.254,27.241,27.179,27.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.303,28.129,28.594,28.679,28.716,28.777,28.753,28.801,28.85,28.899,28.899,28.887,28.911,29.009,29.094,29.155,29.203,29.24,29.252,29.252,29.252,29.252,29.252,29.252,29.203,29.106,28.984,28.85,28.667,28.533,28.411,28.276,28.141,27.994,27.797,27.6,27.464,27.402,27.34,27.266,27.192,27.142,27.117,27.093,27.105,27.13,27.167,27.204,27.254,27.291,27.241,27.155,27.167,27.229,27.254,27.229,27.217,27.229,27.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.686,28.251,28.545,28.594,28.631,28.692,28.704,28.74,28.777,28.801,28.814,28.814,28.862,28.96,29.033,29.057,29.094,29.13,29.155,29.167,29.167,29.167,29.179,29.191,29.142,29.033,28.911,28.789,28.692,28.57,28.398,28.202,28.043,27.92,27.772,27.575,27.439,27.365,27.291,27.204,27.142,27.105,27.105,27.13,27.155,27.167,27.192,27.217,27.241,27.254,27.229,27.167,27.192,27.266,27.266,27.204,27.204,27.266,27.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.266,27.969,28.325,28.472,28.496,28.533,28.631,28.692,28.692,28.679,28.679,28.704,28.753,28.85,28.972,29.021,28.996,28.996,29.021,29.057,29.094,29.069,29.033,29.057,29.13,29.106,28.984,28.875,28.789,28.679,28.545,28.374,28.165,27.981,27.846,27.686,27.526,27.414,27.34,27.278,27.204,27.155,27.13,27.13,27.167,27.179,27.179,27.204,27.229,27.241,27.217,27.192,27.155,27.192,27.254,27.254,27.204,27.217,27.254,27.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,28.092,28.362,28.423,28.398,28.447,28.606,28.631,28.631,28.618,28.618,28.643,28.716,28.814,28.923,28.96,28.923,28.923,28.96,28.996,29.009,28.984,28.936,28.948,29.033,29.033,28.936,28.838,28.777,28.618,28.496,28.349,28.178,27.969,27.747,27.575,27.451,27.377,27.316,27.278,27.241,27.217,27.204,27.192,27.192,27.179,27.167,27.204,27.254,27.254,27.192,27.142,27.142,27.192,27.229,27.217,27.192,27.217,27.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.476,28.153,28.362,28.374,28.325,28.374,28.533,28.508,28.557,28.582,28.606,28.631,28.667,28.74,28.826,28.862,28.838,28.862,28.936,28.96,28.923,28.899,28.875,28.887,28.911,28.911,28.875,28.814,28.728,28.57,28.472,28.337,28.165,27.957,27.711,27.526,27.414,27.34,27.278,27.241,27.241,27.241,27.241,27.241,27.229,27.204,27.192,27.217,27.266,27.241,27.155,27.117,27.142,27.179,27.192,27.192,27.179,27.204,27.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,28.178,28.325,28.337,28.313,28.337,28.435,28.411,28.484,28.533,28.557,28.57,28.582,28.643,28.74,28.789,28.801,28.826,28.862,28.875,28.862,28.85,28.85,28.838,28.826,28.814,28.801,28.753,28.667,28.57,28.472,28.337,28.141,27.92,27.711,27.538,27.414,27.303,27.204,27.167,27.192,27.217,27.241,27.241,27.241,27.241,27.254,27.254,27.254,27.204,27.117,27.105,27.167,27.204,27.217,27.217,27.204,27.241,27.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.67,27.612,28.178,28.276,28.288,28.313,28.337,28.362,28.349,28.411,28.447,28.447,28.447,28.459,28.533,28.655,28.753,28.814,28.801,28.753,28.753,28.801,28.826,28.814,28.801,28.777,28.753,28.716,28.667,28.618,28.557,28.447,28.313,28.104,27.895,27.723,27.575,27.427,27.316,27.217,27.167,27.179,27.204,27.229,27.241,27.254,27.266,27.291,27.291,27.266,27.204,27.142,27.13,27.217,27.241,27.266,27.278,27.266,27.291,27.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.77,27.661,28.153,28.202,28.227,28.325,28.362,28.325,28.313,28.349,28.386,28.411,28.411,28.411,28.484,28.606,28.716,28.765,28.728,28.643,28.631,28.704,28.74,28.728,28.716,28.704,28.692,28.655,28.618,28.557,28.496,28.374,28.264,28.067,27.883,27.735,27.6,27.464,27.365,27.291,27.254,27.229,27.217,27.229,27.229,27.241,27.266,27.316,27.316,27.291,27.241,27.204,27.192,27.229,27.254,27.291,27.291,27.278,27.316,27.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.832,27.674,28.129,28.153,28.178,28.3,28.337,28.313,28.325,28.313,28.362,28.447,28.472,28.435,28.472,28.582,28.643,28.643,28.606,28.557,28.545,28.594,28.618,28.594,28.582,28.582,28.606,28.618,28.582,28.496,28.423,28.325,28.227,28.067,27.92,27.784,27.649,27.526,27.439,27.39,27.34,27.291,27.266,27.266,27.266,27.254,27.254,27.291,27.303,27.278,27.254,27.229,27.217,27.229,27.254,27.266,27.266,27.266,27.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.844,27.649,28.092,28.129,28.141,28.214,28.276,28.313,28.349,28.349,28.374,28.435,28.447,28.411,28.447,28.533,28.57,28.545,28.508,28.496,28.496,28.521,28.533,28.533,28.508,28.472,28.496,28.545,28.533,28.435,28.374,28.3,28.227,28.104,27.969,27.858,27.735,27.624,27.526,27.476,27.414,27.365,27.34,27.34,27.316,27.278,27.254,27.254,27.254,27.254,27.241,27.217,27.217,27.241,27.254,27.291,27.303,27.291,27.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.844,27.637,28.067,28.104,28.104,28.165,28.239,28.313,28.362,28.411,28.423,28.374,28.337,28.325,28.374,28.472,28.496,28.459,28.459,28.484,28.496,28.484,28.496,28.533,28.484,28.374,28.362,28.447,28.459,28.398,28.337,28.276,28.202,28.116,28.006,27.895,27.797,27.686,27.587,27.526,27.464,27.427,27.39,27.365,27.328,27.291,27.254,27.229,27.229,27.254,27.254,27.254,27.254,27.278,27.291,27.353,27.39,27.377,27.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.857,27.649,28.067,28.092,28.092,28.165,28.239,28.3,28.362,28.411,28.398,28.325,28.276,28.3,28.349,28.423,28.459,28.435,28.447,28.508,28.521,28.496,28.496,28.521,28.459,28.337,28.3,28.362,28.386,28.362,28.325,28.251,28.178,28.104,28.006,27.907,27.809,27.711,27.624,27.538,27.489,27.476,27.427,27.353,27.316,27.291,27.278,27.241,27.254,27.291,27.328,27.34,27.316,27.316,27.328,27.39,27.464,27.476,27.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.869,27.649,28.067,28.092,28.104,28.19,28.251,28.288,28.349,28.337,28.337,28.3,28.288,28.313,28.362,28.423,28.447,28.447,28.484,28.545,28.57,28.533,28.496,28.472,28.423,28.349,28.313,28.313,28.325,28.325,28.3,28.227,28.165,28.092,28.006,27.92,27.821,27.723,27.649,27.587,27.563,27.55,27.501,27.427,27.377,27.377,27.353,27.34,27.34,27.377,27.402,27.402,27.365,27.39,27.39,27.414,27.501,27.563,27.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.857,27.637,28.067,28.104,28.129,28.214,28.264,28.264,28.288,28.288,28.3,28.264,28.276,28.313,28.362,28.398,28.423,28.447,28.508,28.582,28.606,28.557,28.496,28.435,28.386,28.362,28.337,28.325,28.313,28.313,28.276,28.202,28.153,28.092,28.018,27.92,27.821,27.723,27.674,27.674,27.661,27.637,27.6,27.563,27.526,27.513,27.501,27.489,27.489,27.501,27.476,27.427,27.39,27.501,27.489,27.464,27.513,27.55,27.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.82,27.6,28.043,28.092,28.129,28.227,28.251,28.227,28.239,28.288,28.288,28.251,28.239,28.276,28.325,28.362,28.386,28.423,28.484,28.582,28.606,28.582,28.521,28.447,28.386,28.374,28.362,28.362,28.349,28.3,28.251,28.202,28.141,28.08,27.994,27.895,27.809,27.735,27.698,27.711,27.723,27.698,27.674,27.661,27.649,27.661,27.649,27.612,27.587,27.587,27.563,27.513,27.501,27.637,27.6,27.526,27.526,27.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.745,27.538,27.994,28.067,28.104,28.19,28.227,28.214,28.227,28.3,28.313,28.276,28.264,28.276,28.3,28.337,28.374,28.411,28.484,28.557,28.594,28.582,28.533,28.484,28.447,28.423,28.411,28.398,28.362,28.313,28.264,28.202,28.129,28.055,27.969,27.871,27.784,27.735,27.711,27.723,27.735,27.735,27.723,27.711,27.723,27.772,27.76,27.698,27.649,27.624,27.637,27.649,27.649,27.698,27.649,27.575,27.538,27.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.658,27.476,27.957,28.055,28.092,28.153,28.19,28.214,28.239,28.3,28.325,28.349,28.337,28.288,28.288,28.325,28.374,28.423,28.472,28.521,28.545,28.57,28.57,28.557,28.533,28.508,28.459,28.411,28.362,28.337,28.288,28.227,28.153,28.092,28.018,27.907,27.834,27.784,27.747,27.723,27.735,27.76,27.772,27.76,27.784,27.846,27.834,27.747,27.686,27.674,27.686,27.698,27.711,27.686,27.649,27.575,27.575,27.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.571,27.39,27.92,28.08,28.116,28.141,28.165,28.227,28.276,28.3,28.325,28.362,28.349,28.3,28.288,28.325,28.374,28.435,28.459,28.484,28.521,28.557,28.594,28.594,28.582,28.533,28.484,28.411,28.374,28.349,28.3,28.239,28.202,28.178,28.116,28.018,27.932,27.858,27.797,27.76,27.747,27.784,27.809,27.809,27.834,27.895,27.871,27.784,27.735,27.723,27.711,27.686,27.686,27.686,27.674,27.624,27.624,27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.509,27.353,27.92,28.104,28.153,28.153,28.178,28.251,28.288,28.3,28.3,28.3,28.288,28.288,28.3,28.337,28.374,28.411,28.447,28.459,28.496,28.57,28.606,28.606,28.57,28.508,28.459,28.435,28.386,28.337,28.288,28.214,28.202,28.202,28.178,28.104,28.018,27.944,27.871,27.809,27.797,27.821,27.834,27.846,27.858,27.895,27.871,27.809,27.772,27.76,27.735,27.686,27.674,27.735,27.735,27.686,27.649,27.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.484,27.365,27.944,28.141,28.19,28.19,28.202,28.251,28.288,28.276,28.276,28.276,28.264,28.264,28.276,28.3,28.337,28.398,28.423,28.435,28.484,28.557,28.594,28.582,28.557,28.521,28.484,28.447,28.386,28.313,28.251,28.165,28.141,28.165,28.165,28.129,28.067,28.018,27.957,27.895,27.858,27.858,27.871,27.858,27.858,27.871,27.858,27.834,27.809,27.784,27.747,27.711,27.711,27.772,27.784,27.747,27.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.459,27.377,27.969,28.141,28.19,28.202,28.202,28.227,28.251,28.239,28.276,28.288,28.264,28.227,28.202,28.227,28.288,28.374,28.411,28.423,28.459,28.521,28.545,28.533,28.545,28.57,28.533,28.447,28.362,28.288,28.227,28.19,28.165,28.178,28.178,28.153,28.116,28.067,28.03,27.994,27.957,27.92,27.895,27.895,27.871,27.858,27.846,27.858,27.846,27.809,27.784,27.772,27.772,27.797,27.809,27.784,27.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
