0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.969,32.547,32.993,33.407,33.611,33.412,33.412,33.576,33.65,33.596,33.621,33.596,33.655,33.571,33.611,33.561,33.561,33.591,33.521,33.67,33.7,33.77,33.849,33.799,33.745,33.76,33.804,33.735,33.755,33.804,33.685,33.72,33.819,33.78,33.7,33.765,33.824,33.745,33.745,33.785,33.74,33.705,33.755,33.546,33.546,33.437,33.202,32.928,32.251,32.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09,32.698,33.182,33.397,33.427,33.457,33.65,33.621,33.571,33.621,33.636,33.636,33.596,33.596,33.7,33.551,33.591,33.641,33.67,33.631,33.665,33.735,33.735,33.675,33.72,33.75,33.745,33.715,33.809,33.705,33.859,33.755,33.755,33.775,33.74,33.819,33.834,33.854,33.735,33.725,33.73,33.641,33.551,33.462,33.481,33.187,33.003,32.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.246,32.758,33.133,33.412,33.437,33.387,33.387,33.601,33.646,33.581,33.596,33.636,33.636,33.546,33.641,33.586,33.7,33.646,33.809,33.705,33.685,33.705,33.71,33.735,33.72,33.72,33.695,33.75,33.75,33.794,33.804,33.775,33.735,33.799,33.814,33.834,33.809,33.839,33.695,33.695,33.73,33.68,33.576,33.397,33.447,32.973,32.708,32.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.502,32.823,32.823,33.018,33.397,33.571,33.521,33.7,33.705,33.636,33.65,33.646,33.73,33.73,33.591,33.75,33.636,33.665,33.516,33.576,33.72,33.66,33.71,33.71,33.725,33.77,33.72,33.675,33.77,33.794,33.69,33.799,33.78,33.799,33.879,33.814,33.695,33.705,33.755,33.611,33.68,33.586,33.452,33.402,33.163,33.163,32.713,32.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.923,32.567,32.758,33.108,33.377,33.511,33.566,33.7,33.596,33.69,33.621,33.675,33.755,33.631,33.601,33.67,33.65,33.646,33.626,33.626,33.621,33.735,33.626,33.621,33.775,33.745,33.655,33.69,33.844,33.789,33.789,33.75,33.705,33.785,33.76,33.78,33.844,33.799,33.755,33.655,33.655,33.541,33.596,33.392,33.153,32.978,32.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15,32.612,32.843,32.968,33.197,33.367,33.402,33.571,33.65,33.75,33.646,33.65,33.755,33.621,33.621,33.655,33.626,33.546,33.591,33.611,33.73,33.611,33.665,33.755,33.775,33.745,33.715,33.68,33.799,33.655,33.859,33.75,33.755,33.789,33.765,33.814,33.745,33.755,33.755,33.72,33.685,33.496,33.427,33.392,33.068,32.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.827,32.457,32.843,32.938,33.262,33.297,33.566,33.452,33.491,33.641,33.641,33.531,33.626,33.466,33.65,33.501,33.566,33.546,33.586,33.486,33.616,33.616,33.611,33.641,33.621,33.546,33.725,33.789,33.755,33.655,33.735,33.735,33.745,33.799,33.665,33.74,33.745,33.725,33.72,33.72,33.636,33.327,33.327,33.322,32.983,32.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.903,32.567,32.933,32.938,33.227,33.227,33.392,33.462,33.362,33.352,33.462,33.521,33.531,33.556,33.481,33.476,33.476,33.551,33.496,33.486,33.586,33.67,33.611,33.636,33.74,33.705,33.735,33.675,33.69,33.695,33.69,33.695,33.715,33.794,33.665,33.75,33.814,33.621,33.621,33.641,33.576,33.476,33.297,33.327,32.793,32.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.216,32.261,32.667,32.938,32.973,33.252,33.297,33.407,33.362,33.412,33.521,33.457,33.437,33.442,33.581,33.581,33.307,33.272,33.427,33.462,33.601,33.526,33.526,33.616,33.7,33.809,33.789,33.675,33.735,33.67,33.735,33.809,33.7,33.7,33.74,33.76,33.715,33.68,33.591,33.641,33.551,33.476,33.272,33.173,32.803,32.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.261,32.657,33.033,32.983,33.222,33.187,33.187,33.367,33.307,33.322,33.282,33.521,33.442,33.302,33.342,33.237,33.287,33.347,33.407,33.397,33.491,33.481,33.641,33.775,33.636,33.66,33.7,33.715,33.715,33.685,33.705,33.77,33.745,33.775,33.675,33.67,33.7,33.606,33.606,33.65,33.546,33.192,33.028,32.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.392,32.392,32.637,32.973,33.133,33.178,33.212,33.227,33.138,33.322,33.163,33.307,33.307,33.277,33.287,33.337,33.307,33.347,33.427,33.447,33.551,33.616,33.581,33.581,33.591,33.581,33.586,33.705,33.71,33.7,33.72,33.725,33.695,33.69,33.77,33.75,33.655,33.571,33.531,33.471,33.317,32.978,32.853,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.029,32.381,32.813,32.873,33.053,33.098,33.163,33.138,33.028,33.212,33.128,33.143,33.178,33.113,33.232,33.187,33.272,33.362,33.347,33.282,33.491,33.506,33.536,33.536,33.601,33.725,33.65,33.69,33.65,33.65,33.819,33.819,33.735,33.76,33.755,33.71,33.65,33.641,33.457,33.272,33.272,33.108,32.678,32.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.009,32.497,32.848,32.848,32.968,33.048,32.943,33.053,33.058,33.028,33.093,33.003,33.133,33.053,33.053,33.103,33.282,33.252,33.387,33.327,33.471,33.407,33.591,33.606,33.586,33.596,33.561,33.636,33.67,33.73,33.725,33.844,33.71,33.725,33.755,33.616,33.616,33.471,33.476,33.232,33.008,33.038,32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,32.457,32.758,33.008,32.888,33.008,33.018,33.058,32.928,33.068,33.068,32.918,32.923,33.033,33.178,33.113,33.222,33.237,33.322,33.322,33.427,33.457,33.496,33.526,33.641,33.581,33.685,33.794,33.69,33.775,33.775,33.75,33.655,33.735,33.616,33.596,33.437,33.267,33.232,32.883,32.657,32.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.216,32.627,32.723,32.933,32.933,32.963,32.958,32.993,32.933,32.898,32.993,32.968,32.923,32.988,33.138,33.073,33.178,33.073,33.247,33.342,33.452,33.437,33.586,33.586,33.641,33.641,33.641,33.819,33.794,33.72,33.77,33.75,33.541,33.655,33.372,33.292,33.262,33.222,33.158,32.738,32.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.381,32.607,32.813,32.978,32.838,32.888,32.943,32.973,32.968,32.993,32.968,33.093,32.978,32.968,33.133,33.212,33.073,33.257,33.437,33.566,33.566,33.427,33.556,33.591,33.78,33.75,33.854,33.829,33.72,33.745,33.775,33.536,33.476,33.412,33.372,33.262,33.173,33.023,32.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.286,32.552,32.813,32.803,32.938,32.888,32.893,32.943,32.928,32.993,33.058,33.018,33.078,33.098,33.138,33.138,33.103,33.182,33.307,33.332,33.536,33.427,33.566,33.71,33.71,33.725,33.76,33.785,33.765,33.725,33.646,33.546,33.427,33.412,33.148,33.088,32.938,32.938,32.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.974,32.366,32.582,32.838,32.888,32.933,32.853,32.943,32.933,32.968,33.033,33.033,33.018,32.983,33.003,33.038,33.113,33.187,33.138,33.312,33.357,33.486,33.402,33.576,33.665,33.695,33.76,33.755,33.7,33.516,33.457,33.342,33.347,33.347,33.143,33.043,32.993,32.813,32.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.974,32.356,32.612,32.728,32.893,32.823,32.823,32.903,32.933,32.868,32.928,33.078,33.018,32.988,33.003,33.128,33.272,33.093,33.282,33.312,33.417,33.367,33.536,33.422,33.496,33.695,33.636,33.576,33.576,33.526,33.387,33.457,33.287,33.058,32.893,32.983,32.567,32.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.457,32.457,32.532,32.723,32.823,32.898,32.933,32.848,32.888,33.023,32.963,33.033,33.018,33.073,33.227,33.212,33.093,33.277,33.342,33.312,33.452,33.427,33.427,33.457,33.521,33.536,33.531,33.407,33.257,33.297,33.307,33.078,33.143,32.948,32.973,32.833,31.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16,32.447,32.617,32.808,32.908,32.868,32.858,32.873,32.953,32.948,33.098,33.038,33.118,33.098,33.232,33.128,33.237,33.267,33.267,33.307,33.347,33.466,33.417,33.511,33.591,33.332,33.417,33.347,33.257,33.192,33.078,32.958,32.948,32.562,32.632,32.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.029,32.437,32.617,32.667,32.813,32.848,32.898,32.863,32.928,32.978,33.078,33.098,33.232,33.232,33.148,33.242,33.227,33.327,33.362,33.337,33.402,33.392,33.462,33.481,33.397,33.442,33.267,33.163,33.242,32.923,32.933,32.718,32.708,32.562,32.155,32.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.029,32.407,32.482,32.838,32.918,32.878,32.863,33.013,33.013,33.038,33.108,33.163,33.158,33.207,33.242,33.307,33.267,33.272,33.337,33.352,33.397,33.447,33.382,33.187,33.192,33.267,33.168,33.133,32.918,32.918,32.617,32.693,32.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.306,32.482,32.482,32.647,32.783,32.918,32.963,33.023,33.158,33.212,33.163,33.212,33.227,33.267,33.197,33.302,33.372,33.427,33.377,33.412,33.392,33.187,33.187,33.197,33.197,32.888,32.793,32.718,32.657,32.617,32.442,32.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.979,32.211,32.492,32.647,32.813,32.858,33.008,33.023,33.063,33.063,33.148,33.232,33.182,33.287,33.302,33.302,33.357,33.332,33.297,33.297,33.277,33.322,33.217,33.068,32.978,32.818,32.642,32.718,32.467,32.402,31.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.211,32.527,32.698,32.753,32.833,32.868,32.963,33.033,33.267,33.182,33.163,33.222,33.247,33.138,33.138,33.207,33.342,33.222,33.297,33.277,33.168,33.068,32.718,32.828,32.597,32.597,32.502,32.266,32.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.105,32.427,32.693,32.793,32.868,32.923,33.003,33.048,33.048,33.063,33.098,33.277,33.133,33.148,33.282,33.207,33.237,33.192,33.242,33.103,33.123,32.713,32.703,32.698,32.381,32.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11,32.386,32.713,32.833,32.833,32.748,32.778,32.978,33.003,33.063,33.008,33.063,33.058,33.163,33.088,33.088,33.033,33.148,33.078,32.873,32.883,32.572,32.537,32.326,32.226,32.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14,32.622,32.713,32.798,32.928,32.913,32.903,33.083,32.958,33.133,33.038,32.998,32.998,32.938,32.953,33.043,32.913,32.793,32.738,32.738,32.291,32.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.205,32.336,32.662,32.612,32.678,32.888,32.898,32.888,32.918,32.928,32.988,32.988,32.998,33.043,33.043,32.808,32.778,32.542,32.497,32.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.105,32.311,32.607,32.763,32.803,32.823,32.798,32.848,32.848,32.933,32.898,32.733,32.828,32.647,32.718,32.542,32.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.311,32.316,32.316,32.492,32.617,32.562,32.592,32.793,32.833,32.853,32.532,32.833,32.647,32.336,32.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09,31.954,32.311,32.562,32.497,32.652,32.402,32.402,32.195,32.341,32.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
